7844	4948
6781	4949
9194	4950
56	4951
8253	4952
144	4953
5449	4954
9445	4955
1201	4956
5223	4957
7732	4958
1444	4959
6053	4960
9441	4961
1558	4962
6615	4963
4007	4964
5957	4965
2731	4966
2992	4967
1138	4968
1734	4969
8521	4970
8064	4971
224	4972
8609	4973
7470	4974
3185	4975
6159	4976
802	4977
1263	4978
8153	4979
5267	4980
2696	4981
3946	4982
3094	4983
9032	4984
2575	4985
8313	4986
6122	4987
721	4988
2379	4989
2142	4990
8549	4991
277	4992
4945	4993
4350	4994
2431	4995
4006	4996
6595	4997
9197	4998
8039	4999
6697	5000
1446	5001
5150	5002
3901	5003
5011	5004
6966	5005
33	5006
8014	5007
4390	5008
7781	5009
4883	5010
8147	5011
2943	5012
4869	5013
1981	5014
3610	5015
6448	5016
5394	5017
5499	5018
8063	5019
87	5020
3750	5021
655	5022
6213	5023
6187	5024
1584	5025
6020	5026
886	5027
3408	5028
755	5029
8732	5030
3253	5031
3516	5032
8934	5033
8450	5034
6936	5035
4334	5036
7605	5037
2190	5038
2960	5039
204	5040
6002	5041
6151	5042
4559	5043
6628	5044
7211	5045
1086	5046
9195	5047
4438	5048
6404	5049
8544	5050
4297	5051
4226	5052
2566	5053
6981	5054
7473	5055
2060	5056
13	5057
6745	5058
1563	5059
2700	5060
539	5061
4363	5062
8588	5063
6393	5064
8106	5065
4661	5066
8777	5067
8856	5068
7984	5069
4573	5070
3227	5071
4379	5072
5564	5073
8213	5074
5856	5075
9563	5076
3210	5077
1657	5078
2484	5079
4270	5080
6721	5081
6482	5082
5703	5083
3331	5084
3075	5085
6403	5086
8571	5087
1276	5088
5654	5089
4249	5090
6	5091
5766	5092
6250	5093
8493	5094
5735	5095
589	5096
9183	5097
3480	5098
807	5099
2614	5100
5147	5101
8753	5102
6782	5103
8733	5104
2722	5105
1897	5106
1252	5107
7453	5108
4424	5109
828	5110
7408	5111
7283	5112
4844	5113
3885	5114
7258	5115
6785	5116
8447	5117
1364	5118
7724	5119
1291	5120
5215	5121
2581	5122
8461	5123
7979	5124
3174	5125
9330	5126
1971	5127
569	5128
3778	5129
3183	5130
5257	5131
2908	5132
2221	5133
2945	5134
4484	5135
1587	5136
4521	5137
8789	5138
2536	5139
8173	5140
1049	5141
8131	5142
3593	5143
2023	5144
32	5145
4797	5146
7124	5147
4543	5148
166	5149
3382	5150
5608	5151
5683	5152
5441	5153
3278	5154
7265	5155
6003	5156
1377	5157
7287	5158
4729	5159
6382	5160
7867	5161
676	5162
598	5163
7073	5164
2458	5165
5400	5166
8587	5167
2885	5168
3665	5169
9151	5170
6993	5171
1170	5172
3837	5173
7637	5174
6900	5175
2219	5176
3504	5177
931	5178
7840	5179
3753	5180
7770	5181
6779	5182
3635	5183
2417	5184
5301	5185
5616	5186
5712	5187
7379	5188
2966	5189
7077	5190
8503	5191
8138	5192
826	5193
8756	5194
5590	5195
3651	5196
3589	5197
7940	5198
5454	5199
8871	5200
5309	5201
6367	5202
3028	5203
6351	5204
3524	5205
3262	5206
4489	5207
8170	5208
4279	5209
5370	5210
5506	5211
3050	5212
243	5213
4461	5214
8326	5215
4174	5216
7214	5217
1984	5218
3464	5219
2880	5220
2849	5221
4066	5222
4411	5223
8864	5224
1239	5225
8128	5226
9519	5227
9300	5228
7778	5229
7855	5230
5894	5231
1041	5232
2012	5233
3701	5234
1565	5235
5759	5236
2919	5237
4362	5238
2855	5239
2990	5240
3195	5241
841	5242
8648	5243
123	5244
2830	5245
6475	5246
6977	5247
701	5248
8658	5249
8056	5250
8736	5251
5659	5252
6465	5253
2109	5254
4757	5255
5038	5256
2565	5257
6268	5258
8127	5259
7818	5260
124	5261
958	5262
7417	5263
5420	5264
4918	5265
3988	5266
7498	5267
97	5268
8502	5269
4465	5270
5986	5271
2359	5272
4845	5273
5739	5274
5096	5275
4528	5276
9174	5277
7727	5278
6990	5279
1019	5280
71	5281
2562	5282
3393	5283
3962	5284
2797	5285
4191	5286
2905	5287
8724	5288
7612	5289
7632	5290
1233	5291
7	5292
5902	5293
7256	5294
5596	5295
8314	5296
4670	5297
4571	5298
9311	5299
5814	5300
6609	5301
480	5302
8019	5303
3722	5304
9196	5305
8368	5306
4056	5307
5855	5308
6301	5309
8226	5310
827	5311
6093	5312
2768	5313
4420	5314
2488	5315
9094	5316
6965	5317
8734	5318
8940	5319
3213	5320
8674	5321
2392	5322
412	5323
749	5324
7431	5325
216	5326
9049	5327
4070	5328
7377	5329
1112	5330
8530	5331
8602	5332
2119	5333
4293	5334
9379	5335
1707	5336
9060	5337
3491	5338
7335	5339
1989	5340
5603	5341
7414	5342
6261	5343
6760	5344
5954	5345
7209	5346
3428	5347
793	5348
9009	5349
5512	5350
1926	5351
2949	5352
5496	5353
7682	5354
3320	5355
2761	5356
1710	5357
3011	5358
6920	5359
6249	5360
4522	5361
5220	5362
8593	5363
3532	5364
8231	5365
3074	5366
5968	5367
8891	5368
5809	5369
4546	5370
9163	5371
3550	5372
6759	5373
7614	5374
5256	5375
3829	5376
971	5377
5019	5378
7194	5379
7858	5380
7162	5381
6430	5382
4666	5383
2008	5384
7345	5385
3455	5386
4381	5387
2348	5388
8901	5389
434	5390
3951	5391
4084	5392
8489	5393
9404	5394
122	5395
7322	5396
3503	5397
1404	5398
5920	5399
3581	5400
3978	5401
1360	5402
7554	5403
3201	5404
6171	5405
4179	5406
6669	5407
4043	5408
9085	5409
52	5410
3053	5411
260	5412
1347	5413
2759	5414
356	5415
7133	5416
2481	5417
8948	5418
4697	5419
1611	5420
1677	5421
4349	5422
9409	5423
7911	5424
7069	5425
1604	5426
3124	5427
4462	5428
9574	5429
226	5430
7571	5431
6735	5432
1873	5433
5413	5434
7261	5435
3232	5436
8725	5437
6538	5438
4104	5439
6058	5440
5012	5441
6574	5442
1236	5443
7339	5444
7294	5445
1048	5446
3055	5447
8190	5448
4254	5449
6389	5450
7700	5451
2818	5452
5295	5453
3571	5454
7303	5455
3409	5456
2042	5457
5482	5458
1414	5459
4422	5460
2533	5461
9177	5462
4773	5463
7406	5464
3117	5465
5009	5466
2002	5467
5994	5468
21	5469
3678	5470
4026	5471
6350	5472
5666	5473
8721	5474
2342	5475
4969	5476
1753	5477
9367	5478
3745	5479
3217	5480
7525	5481
764	5482
193	5483
8597	5484
5100	5485
2479	5486
7030	5487
2339	5488
2385	5489
5248	5490
8719	5491
7615	5492
4669	5493
8500	5494
9528	5495
5051	5496
5528	5497
3186	5498
1642	5499
4872	5500
738	5501
5045	5502
3633	5503
5639	5504
7802	5505
5958	5506
8479	5507
3414	5508
6078	5509
4953	5510
4025	5511
6275	5512
7282	5513
8656	5514
6828	5515
9117	5516
279	5517
6747	5518
629	5519
3669	5520
3214	5521
9664	5522
981	5523
6953	5524
2866	5525
5159	5526
6105	5527
2323	5528
2509	5529
5137	5530
4811	5531
7750	5532
7160	5533
9038	5534
3914	5535
304	5536
5553	5537
368	5538
5693	5539
6152	5540
5327	5541
7647	5542
337	5543
2030	5544
3896	5545
3114	5546
5996	5547
152	5548
8366	5549
1008	5550
2663	5551
1567	5552
7308	5553
9093	5554
7301	5555
2665	5556
4861	5557
1943	5558
4414	5559
1351	5560
114	5561
1612	5562
8055	5563
2312	5564
6556	5565
4749	5566
3545	5567
2953	5568
9535	5569
9233	5570
4482	5571
7975	5572
5689	5573
4402	5574
3549	5575
5303	5576
1476	5577
2624	5578
6446	5579
8526	5580
1450	5581
2527	5582
9457	5583
2789	5584
6957	5585
5287	5586
9346	5587
407	5588
5884	5589
6916	5590
8893	5591
1546	5592
2964	5593
1740	5594
5350	5595
3063	5596
4483	5597
6751	5598
3588	5599
4587	5600
3927	5601
1551	5602
3265	5603
1944	5604
486	5605
5026	5606
2619	5607
2570	5608
5668	5609
1867	5610
3643	5611
1359	5612
3700	5613
326	5614
2413	5615
3452	5616
2028	5617
5893	5618
7017	5619
692	5620
5941	5621
3563	5622
3824	5623
5235	5624
7705	5625
1952	5626
3968	5627
4120	5628
7492	5629
53	5630
659	5631
2541	5632
2301	5633
1671	5634
6674	5635
5790	5636
8038	5637
6055	5638
5773	5639
9011	5640
3234	5641
3965	5642
6559	5643
1804	5644
6554	5645
1579	5646
5253	5647
8356	5648
2525	5649
6568	5650
8906	5651
5795	5652
4737	5653
3955	5654
2564	5655
2763	5656
2101	5657
6919	5658
3404	5659
1815	5660
1895	5661
3458	5662
5495	5663
7439	5664
9439	5665
6653	5666
2771	5667
9340	5668
5669	5669
524	5670
7284	5671
14	5672
697	5673
2162	5674
6973	5675
9077	5676
6295	5677
7486	5678
1156	5679
2899	5680
5918	5681
7814	5682
6293	5683
1260	5684
8495	5685
9306	5686
6887	5687
7902	5688
6416	5689
1203	5690
7512	5691
4346	5692
2238	5693
563	5694
6589	5695
3293	5696
722	5697
3956	5698
3312	5699
642	5700
7503	5701
4329	5702
916	5703
6415	5704
1382	5705
4356	5706
117	5707
5030	5708
5632	5709
3397	5710
3052	5711
6803	5712
6543	5713
457	5714
342	5715
7336	5716
767	5717
2418	5718
9434	5719
2558	5720
6138	5721
8333	5722
7930	5723
68	5724
4690	5725
8747	5726
698	5727
5292	5728
3570	5729
9113	5730
6682	5731
5680	5732
211	5733
6379	5734
7901	5735
2396	5736
5125	5737
3	5738
9358	5739
9115	5740
5050	5741
8960	5742
2125	5743
9335	5744
8234	5745
2151	5746
2924	5747
3857	5748
2742	5749
1503	5750
5665	5751
8411	5752
8161	5753
322	5754
9018	5755
2634	5756
4232	5757
2954	5758
7997	5759
5951	5760
6312	5761
2443	5762
3044	5763
1328	5764
3547	5765
9503	5766
8207	5767
5186	5768
9444	5769
7333	5770
2965	5771
7313	5772
2040	5773
3803	5774
2057	5775
7575	5776
1186	5777
2799	5778
8140	5779
3853	5780
7527	5781
4723	5782
7	5783
1097	5784
4530	5785
6453	5786
2920	5787
7897	5788
6488	5789
9406	5790
7835	5791
8315	5792
8784	5793
8016	5794
9208	5795
4405	5796
7929	5797
6442	5798
1661	5799
4182	5800
6440	5801
8742	5802
3323	5803
1321	5804
1089	5805
6405	5806
3418	5807
3712	5808
6644	5809
4434	5810
4406	5811
1618	5812
7418	5813
1036	5814
1561	5815
5218	5816
249	5817
6733	5818
7580	5819
2164	5820
7553	5821
1082	5822
6179	5823
2610	5824
5586	5825
8482	5826
3159	5827
2667	5828
7702	5829
8378	5830
730	5831
8643	5832
4380	5833
1218	5834
8126	5835
5200	5836
5641	5837
4627	5838
4650	5839
298	5840
5633	5841
2260	5842
5943	5843
2169	5844
7116	5845
3062	5846
8743	5847
9549	5848
1670	5849
1801	5850
8714	5851
4230	5852
5206	5853
3279	5854
5222	5855
1137	5856
7907	5857
2252	5858
1950	5859
1834	5860
8673	5861
6807	5862
6200	5863
7606	5864
1259	5865
1686	5866
1629	5867
362	5868
6438	5869
8889	5870
8178	5871
4493	5872
2609	5873
9029	5874
4991	5875
7315	5876
657	5877
4923	5878
7023	5879
5917	5880
8097	5881
2502	5882
8812	5883
1320	5884
7504	5885
5607	5886
1053	5887
2287	5888
6928	5889
7089	5890
6240	5891
1057	5892
5126	5893
7079	5894
4888	5895
6661	5896
4210	5897
2652	5898
3473	5899
5463	5900
4101	5901
5282	5902
652	5903
3537	5904
3892	5905
3394	5906
493	5907
3299	5908
9313	5909
992	5910
1487	5911
2068	5912
5877	5913
8766	5914
3934	5915
1061	5916
7769	5917
8301	5918
6926	5919
1993	5920
6841	5921
5070	5922
1271	5923
3225	5924
365	5925
8125	5926
1336	5927
9351	5928
9203	5929
5627	5930
293	5931
438	5932
5358	5933
3691	5934
7275	5935
4027	5936
8892	5937
9450	5938
4076	5939
2505	5940
6857	5941
5566	5942
7272	5943
189	5944
2036	5945
106	5946
7104	5947
2770	5948
4012	5949
3501	5950
3775	5951
9164	5952
4892	5953
93	5954
1350	5955
5882	5956
7623	5957
290	5958
651	5959
1617	5960
6848	5961
7555	5962
8263	5963
9111	5964
7638	5965
8399	5966
7010	5967
7373	5968
4242	5969
4143	5970
5926	5971
173	5972
1483	5973
9341	5974
6136	5975
8607	5976
6856	5977
777	5978
9403	5979
4801	5980
165	5981
8248	5982
3897	5983
8663	5984
9185	5985
3615	5986
2047	5987
8958	5988
6951	5989
2453	5990
4873	5991
1305	5992
6127	5993
5949	5994
3485	5995
2723	5996
588	5997
7735	5998
5165	5999
4605	6000
7734	6001
7424	6002
3821	6003
1654	6004
7509	6005
8085	6006
1344	6007
4229	6008
8641	6009
1737	6010
6334	6011
6302	6012
8059	6013
4316	6014
3406	6015
4502	6016
2256	6017
8389	6018
9021	6019
175	6020
6106	6021
143	6022
66	6023
5129	6024
2556	6025
2750	6026
228	6027
2591	6028
7168	6029
6347	6030
1390	6031
1500	6032
9398	6033
2078	6034
1302	6035
6180	6036
636	6037
47	6038
79	6039
7879	6040
8826	6041
7964	6042
5099	6043
2753	6044
2107	6045
4936	6046
7650	6047
3696	6048
9627	6049
4366	6050
7583	6051
8218	6052
7536	6053
3652	6054
2596	6055
4298	6056
1683	6057
5171	6058
8115	6059
1306	6060
2389	6061
991	6062
1662	6063
7663	6064
3470	6065
4902	6066
7708	6067
4930	6068
9314	6069
5040	6070
1559	6071
5460	6072
5858	6073
7994	6074
3564	6075
9138	6076
6491	6077
4075	6078
6511	6079
1131	6080
1536	6081
4725	6082
7600	6083
2258	6084
591	6085
5446	6086
9030	6087
65	6088
9296	6089
6292	6090
1592	6091
8764	6092
8471	6093
1823	6094
1607	6095
6753	6096
9507	6097
3257	6098
4211	6099
8770	6100
179	6101
6086	6102
8465	6103
6337	6104
6421	6105
3048	6106
3416	6107
1615	6108
5865	6109
4139	6110
9072	6111
831	6112
6654	6113
4449	6114
7521	6115
9175	6116
7755	6117
130	6118
76	6119
6908	6120
5245	6121
5318	6122
5670	6123
1609	6124
5057	6125
4603	6126
4663	6127
8631	6128
1104	6129
7159	6130
9040	6131
6792	6132
5095	6133
7771	6134
5107	6135
1659	6136
5436	6137
3915	6138
1243	6139
7483	6140
7652	6141
237	6142
8352	6143
9065	6144
7640	6145
5149	6146
778	6147
3912	6148
6420	6149
2236	6150
4095	6151
572	6152
2863	6153
2082	6154
4344	6155
570	6156
3166	6157
2152	6158
3169	6159
3328	6160
3533	6161
184	6162
5919	6163
1030	6164
5802	6165
6080	6166
261	6167
474	6168
8358	6169
7887	6170
633	6171
6858	6172
7375	6173
5054	6174
5470	6175
5434	6176
6627	6177
3039	6178
6676	6179
89	6180
3883	6181
5903	6182
9273	6183
5002	6184
9643	6185
9133	6186
7760	6187
8438	6188
6519	6189
9657	6190
7915	6191
3069	6192
7739	6193
3022	6194
4183	6195
2612	6196
5782	6197
6418	6198
3797	6199
5265	6200
4899	6201
2781	6202
890	6203
5709	6204
9514	6205
6030	6206
3478	6207
6830	6208
7296	6209
5132	6210
8118	6211
2250	6212
7029	6213
4466	6214
9429	6215
4983	6216
5606	6217
3596	6218
2402	6219
7590	6220
2480	6221
5743	6222
206	6223
2398	6224
7848	6225
1788	6226
4451	6227
1998	6228
3337	6229
2542	6230
3001	6231
7795	6232
6714	6233
8054	6234
4610	6235
6708	6236
163	6237
4148	6238
9169	6239
4180	6240
3134	6241
7200	6242
6018	6243
195	6244
6126	6245
3445	6246
4886	6247
291	6248
3250	6249
6748	6250
7846	6251
2437	6252
7865	6253
8681	6254
8907	6255
621	6256
5645	6257
3220	6258
58	6259
8994	6260
5108	6261
6214	6262
709	6263
3863	6264
9427	6265
6065	6266
5718	6267
2016	6268
7458	6269
8684	6270
2628	6271
3040	6272
3019	6273
2157	6274
6712	6275
4404	6276
5411	6277
5307	6278
5875	6279
6880	6280
4909	6281
8349	6282
2978	6283
3238	6284
141	6285
8329	6286
4077	6287
6130	6288
4507	6289
502	6290
1028	6291
3585	6292
1270	6293
2217	6294
808	6295
90	6296
8899	6297
8306	6298
1660	6299
3369	6300
1836	6301
75	6302
3378	6303
4934	6304
6932	6305
9295	6306
1148	6307
48	6308
5522	6309
3300	6310
6766	6311
30	6312
1034	6313
4141	6314
3557	6315
5754	6316
7395	6317
7185	6318
9289	6319
2274	6320
9017	6321
1794	6322
1153	6323
1070	6324
578	6325
7494	6326
8164	6327
7532	6328
4281	6329
8478	6330
8900	6331
2070	6332
8702	6333
1084	6334
2122	6335
8740	6336
2648	6337
5089	6338
2228	6339
8229	6340
4908	6341
1646	6342
2812	6343
1632	6344
510	6345
8686	6346
156	6347
202	6348
3191	6349
9149	6350
3400	6351
7893	6352
5362	6353
8169	6354
9580	6355
145	6356
6746	6357
3940	6358
5353	6359
3128	6360
3639	6361
8591	6362
1925	6363
9312	6364
12	6365
1176	6366
3077	6367
9262	6368
7920	6369
1594	6370
4042	6371
1741	6372
3762	6373
7886	6374
648	6375
1224	6376
542	6377
5970	6378
5395	6379
795	6380
4387	6381
8691	6382
9062	6383
4111	6384
6635	6385
4803	6386
664	6387
5658	6388
689	6389
2232	6390
86	6391
9238	6392
1	6393
8309	6394
7490	6395
4373	6396
8869	6397
6461	6398
3629	6399
109	6400
1555	6401
6677	6402
9506	6403
5964	6404
2096	6405
1093	6406
3151	6407
8798	6408
5592	6409
9577	6410
1018	6411
6117	6412
7524	6413
6774	6414
8463	6415
7425	6416
8287	6417
5194	6418
9222	6419
6878	6420
432	6421
5834	6422
3085	6423
8515	6424
4630	6425
6859	6426
4805	6427
7587	6428
5075	6429
4744	6430
7617	6431
8853	6432
7717	6433
4859	6434
1812	6435
8881	6436
3620	6437
2874	6438
2840	6439
7489	6440
3734	6441
8905	6442
8642	6443
2535	6444
4926	6445
5124	6446
9288	6447
2817	6448
3805	6449
7299	6450
2622	6451
528	6452
2639	6453
2801	6454
2365	6455
1486	6456
7684	6457
6332	6458
1605	6459
6518	6460
2487	6461
8254	6462
3389	6463
8633	6464
3260	6465
5934	6466
1090	6467
5750	6468
6909	6469
8081	6470
7613	6471
164	6472
2175	6473
5479	6474
8630	6475
2974	6476
4715	6477
4960	6478
5867	6479
7817	6480
3990	6481
1499	6482
4857	6483
273	6484
4553	6485
1340	6486
3743	6487
2297	6488
8217	6489
3150	6490
8201	6491
7402	6492
5808	6493
8199	6494
5369	6495
2118	6496
3509	6497
174	6498
2026	6499
9537	6500
8075	6501
6478	6502
1522	6503
3577	6504
5199	6505
3391	6506
531	6507
5363	6508
8279	6509
17	6510
9212	6511
4388	6512
9259	6513
6099	6514
3641	6515
5269	6516
8012	6517
8082	6518
2631	6519
5498	6520
5214	6521
5729	6522
9608	6523
6710	6524
11	6525
8030	6526
9473	6527
6560	6528
5342	6529
5874	6530
4359	6531
182	6532
4401	6533
5031	6534
3295	6535
9129	6536
82	6537
8286	6538
3444	6539
8293	6540
4901	6541
1576	6542
1052	6543
5340	6544
1043	6545
9284	6546
4276	6547
135	6548
1745	6549
4177	6550
297	6551
4125	6552
5384	6553
7370	6554
1192	6555
7122	6556
7953	6557
136	6558
3686	6559
4	6560
255	6561
6664	6562
2844	6563
8693	6564
9393	6565
968	6566
6015	6567
8886	6568
1195	6569
7000	6570
5007	6571
2493	6572
8032	6573
7655	6574
2278	6575
2786	6576
7538	6577
4897	6578
2346	6579
8	6580
1445	6581
3969	6582
3471	6583
4948	6584
863	6585
8909	6586
6718	6587
6896	6588
6837	6589
7437	6590
422	6591
5357	6592
4513	6593
6702	6594
4796	6595
2816	6596
6239	6597
5543	6598
8454	6599
1888	6600
1811	6601
453	6602
6484	6603
1022	6604
4997	6605
5139	6606
3009	6607
7880	6608
5429	6609
4787	6610
7273	6611
272	6612
9209	6613
3755	6614
7729	6615
5688	6616
8937	6617
9497	6618
915	6619
4410	6620
1296	6621
3663	6622
8842	6623
1066	6624
4623	6625
7099	6626
3873	6627
9538	6628
4581	6629
149	6630
9119	6631
7242	6632
1956	6633
7884	6634
6223	6635
2568	6636
6666	6637
2064	6638
5932	6639
2357	6640
120	6641
3621	6642
1974	6643
1520	6644
9402	6645
3383	6646
2460	6647
4839	6648
9640	6649
7382	6650
713	6651
300	6652
5546	6653
8912	6654
7135	6655
2320	6656
8141	6657
4938	6658
8921	6659
8079	6660
4310	6661
4480	6662
5059	6663
5587	6664
1593	6665
773	6666
7343	6667
3591	6668
3	6669
8149	6670
8494	6671
4900	6672
340	6673
3276	6674
5794	6675
6668	6676
6955	6677
6081	6678
5661	6679
5156	6680
6325	6681
5457	6682
962	6683
9373	6684
1398	6685
950	6686
7358	6687
4809	6688
5179	6689
3207	6690
8028	6691
4265	6692
2098	6693
2113	6694
3281	6695
39	6696
5341	6697
765	6698
1288	6699
1211	6700
9251	6701
2289	6702
4856	6703
6374	6704
9178	6705
9097	6706
518	6707
5890	6708
8792	6709
2388	6710
4860	6711
8988	6712
8923	6713
2726	6714
4912	6715
6059	6716
957	6717
1301	6718
6258	6719
2048	6720
10	6721
97	6722
1144	6723
1216	6724
6170	6725
6000	6726
5121	6727
5570	6728
4588	6729
4911	6730
3057	6731
6209	6732
9395	6733
7240	6734
54	6735
4189	6736
587	6737
5105	6738
5638	6739
681	6740
6207	6741
7499	6742
1519	6743
3766	6744
7409	6745
7321	6746
1349	6747
6044	6748
4505	6749
2432	6750
7824	6751
1766	6752
2522	6753
7561	6754
5900	6755
609	6756
7759	6757
6775	6758
5397	6759
268	6760
51	6761
6512	6762
25	6763
71	6764
1523	6765
8554	6766
8922	6767
9583	6768
3935	6769
3719	6770
9004	6771
4683	6772
6307	6773
1014	6774
5886	6775
7042	6776
2414	6777
4941	6778
5041	6779
269	6780
4153	6781
5828	6782
5074	6783
300	6784
24	6785
1871	6786
6591	6787
8298	6788
3086	6789
8034	6790
4423	6791
5006	6792
8243	6793
4091	6794
9539	6795
8282	6796
4721	6797
5517	6798
5359	6799
766	6800
122	6801
8854	6802
303	6803
5173	6804
8416	6805
1719	6806
7965	6807
415	6808
7236	6809
8348	6810
9139	6811
3688	6812
8809	6813
9134	6814
4867	6815
7131	6816
2986	6817
2977	6818
606	6819
5714	6820
3145	6821
8654	6822
4504	6823
3845	6824
9662	6825
3578	6826
260	6827
5069	6828
864	6829
2254	6830
7334	6831
6881	6832
2329	6833
9389	6834
9622	6835
7391	6836
8429	6837
9128	6838
4538	6839
4348	6840
8180	6841
441	6842
5442	6843
7324	6844
9448	6845
3348	6846
1606	6847
9333	6848
6218	6849
9126	6850
271	6851
6684	6852
176	6853
216	6854
7906	6855
1421	6856
7931	6857
1007	6858
3451	6859
4780	6860
7847	6861
4963	6862
4079	6863
6497	6864
8507	6865
1459	6866
1840	6867
5161	6868
1120	6869
5575	6870
7799	6871
9584	6872
5779	6873
8154	6874
8999	6875
6208	6876
4186	6877
1891	6878
6014	6879
6326	6880
6893	6881
331	6882
5145	6883
1909	6884
7449	6885
201	6886
105	6887
4074	6888
2149	6889
7985	6890
6221	6891
379	6892
3790	6893
1304	6894
6419	6895
859	6896
596	6897
8525	6898
2882	6899
7204	6900
6496	6901
178	6902
9593	6903
3271	6904
2419	6905
5481	6906
8350	6907
3199	6908
9148	6909
268	6910
6468	6911
2084	6912
3888	6913
3728	6914
9221	6915
255	6916
6257	6917
5311	6918
9385	6919
3953	6920
5636	6921
433	6922
7667	6923
4108	6924
2654	6925
9348	6926
906	6927
9241	6928
4333	6929
3814	6930
7763	6931
6780	6932
3173	6933
7144	6934
686	6935
4418	6936
3046	6937
2638	6938
4596	6939
4534	6940
8995	6941
618	6942
8504	6943
5741	6944
9033	6945
3861	6946
2445	6947
6891	6948
2714	6949
7249	6950
6050	6951
234	6952
3466	6953
8528	6954
2485	6955
426	6956
6618	6957
5561	6958
6999	6959
2240	6960
2848	6961
102	6962
5981	6963
7776	6964
6616	6965
600	6966
369	6967
4162	6968
3367	6969
830	6970
409	6971
113	6972
7207	6973
9477	6974
7719	6975
48	6976
1843	6977
2946	6978
5407	6979
7305	6980
1624	6981
646	6982
7148	6983
9242	6984
4164	6985
5515	6986
963	6987
2671	6988
6204	6989
4820	6990
1668	6991
15	6992
6863	6993
3494	6994
6991	6995
2938	6996
1033	6997
9512	6998
3632	6999
2079	7000
8796	7001
4130	7002
6649	7003
6884	7004
8092	7005
5	7006
7037	7007
714	7008
6103	7009
2511	7010
8728	7011
6817	7012
7804	7013
1694	7014
2681	7015
6341	7016
5679	7017
7218	7018
5272	7019
9599	7020
4267	7021
6825	7022
8590	7023
1621	7024
3198	7025
1460	7026
884	7027
5557	7028
372	7029
564	7030
6092	7031
6225	7032
1620	7033
7210	7034
8436	7035
428	7036
7567	7037
5617	7038
2642	7039
1274	7040
367	7041
8803	7042
8070	7043
892	7044
2283	7045
554	7046
5618	7047
7286	7048
4332	7049
4259	7050
7186	7051
2483	7052
338	7053
244	7054
3749	7055
2446	7056
4323	7057
1820	7058
2284	7059
1636	7060
6573	7061
1975	7062
7574	7063
2129	7064
156	7065
5461	7066
6396	7067
1000	7068
9413	7069
5174	7070
6777	7071
5321	7072
8188	7073
460	7074
6145	7075
8250	7076
104	7077
5018	7078
203	7079
6473	7080
1428	7081
5927	7082
1179	7083
4584	7084
4570	7085
128	7086
3161	7087
1367	7088
1748	7089
3662	7090
40	7091
7803	7092
7572	7093
8825	7094
54	7095
1405	7096
9015	7097
1713	7098
2361	7099
6778	7100
7274	7101
2039	7102
2211	7103
4233	7104
5881	7105
6264	7106
4662	7107
8167	7108
6925	7109
842	7110
3345	7111
5908	7112
7190	7113
5221	7114
6456	7115
2198	7116
1280	7117
1927	7118
8324	7119
5035	7120
2705	7121
398	7122
2691	7123
7874	7124
1073	7125
6646	7126
6645	7127
3326	7128
9255	7129
4140	7130
7813	7131
6541	7132
1408	7133
1769	7134
7839	7135
9636	7136
9650	7137
6706	7138
4030	7139
3113	7140
4665	7141
2627	7142
6	7143
8880	7144
8077	7145
727	7146
3539	7147
631	7148
9210	7149
4578	7150
6530	7151
273	7152
4562	7153
1954	7154
1517	7155
2094	7156
8534	7157
9380	7158
2775	7159
900	7160
1143	7161
1850	7162
496	7163
220	7164
9397	7165
2549	7166
8772	7167
499	7168
3945	7169
2506	7170
9440	7171
8811	7172
8829	7173
6499	7174
6102	7175
2918	7176
3860	7177
5780	7178
6364	7179
6555	7180
275	7181
3154	7182
2220	7183
8405	7184
410	7185
4833	7186
7762	7187
4814	7188
229	7189
853	7190
2898	7191
4635	7192
7125	7193
5788	7194
2191	7195
4098	7196
3244	7197
7220	7198
5291	7199
8144	7200
6474	7201
1781	7202
1242	7203
7661	7204
4205	7205
4326	7206
9073	7207
5650	7208
3430	7209
7568	7210
7114	7211
7182	7212
7712	7213
1117	7214
7442	7215
3219	7216
8827	7217
8569	7218
5087	7219
7404	7220
2864	7221
7055	7222
3648	7223
6827	7224
9396	7225
3908	7226
9349	7227
8413	7228
472	7229
5982	7230
4535	7231
7857	7232
1831	7233
7380	7234
3905	7235
7563	7236
3877	7237
8319	7238
2689	7239
2426	7240
2513	7241
9071	7242
803	7243
5872	7244
6471	7245
4616	7246
7039	7247
6355	7248
7143	7249
2401	7250
2275	7251
4781	7252
5801	7253
5092	7254
5719	7255
7757	7256
4537	7257
2682	7258
6505	7259
9199	7260
2127	7261
711	7262
1575	7263
1514	7264
966	7265
8735	7266
4371	7267
1196	7268
2017	7269
154	7270
9066	7271
9325	7272
6551	7273
3601	7274
6486	7275
3343	7276
1046	7277
8713	7278
8942	7279
6075	7280
5345	7281
3064	7282
1883	7283
2773	7284
7255	7285
6036	7286
8992	7287
4017	7288
9458	7289
5037	7290
357	7291
548	7292
5261	7293
8491	7294
1420	7295
3164	7296
163	7297
8228	7298
1700	7299
3119	7300
83	7301
663	7302
6770	7303
494	7304
2496	7305
9343	7306
2675	7307
7053	7308
142	7309
376	7310
1940	7311
8137	7312
6809	7313
7201	7314
1711	7315
2976	7316
7562	7317
593	7318
7407	7319
7785	7320
2777	7321
195	7322
3876	7323
3317	7324
5649	7325
4745	7326
2473	7327
