111	560	8	41.6
372	102	7	11.15
1482	102	3	8.21
98	1960	11	67.89
807	112	3	11.79
226	105	22	55.45
111	408	3	7.72
121	334	3	8.08
117	687	4	18.48
105	101	975	2032.17
101	1118	5	10.44
476	108	3	6.94
856	497	3	32.04
98	733	28	153.42
103	133	40	39.88
5267	103	3	18.9
1347	14	4	7.68
724	106	5	15.14
129	104	44	46.46
276	1294	4	42.31
129	306	3	8.93
1975	14	3	6.63
107	825	3	9.91
852	14	8	19.03
145	156	5	12.52
1334	12	3	4.49
98	4504	3	14.11
339	106	4	4.39
828	14	4	4.24
955	106	9	44.42
543	104	5	10.1
847	12	4	4.82
117	115	100	402.3
668	109	4	14.09
185	303	5	30.26
113	435	3	8.54
113	360	5	17.03
129	606	3	13.7
1908	102	3	9.58
157	108	11	15.2
3382	108	4	30.73
140	211	3	7.73
948	102	11	50.61
6512	130	3	34.88
124	216	5	13.51
402	287	5	43.17
137	394	4	19.3
104	1337	3	8.42
98	1383	9	34.27
797	14	5	6.53
413	12	8	8.74
101	1067	4	6.33
3651	14	3	10.75
161	106	20	28.9
225	248	10	76.81
1521	14	3	4.86
101	812	4	4.2
101	745	5	6.49
316	103	5	4.19
303	108	4	6.96
6082	116	3	32.11
106	845	3	6.92
290	7	6	11.44
1249	130	4	27.53
707	105	3	4.93
335	108	4	8.01
558	105	7	19.27
279	417	3	22.6
189	106	14	20.49
408	109	5	14.72
2442	12	4	13.59
1492	14	3	4.86
202	107	5	4.67
165	644	3	18.98
98	3873	5	30.86
439	116	3	9.52
527	126	4	19.33
277	7	29	142.23
101	4171	3	12.42
605	110	3	9.4
3086	130	4	36.97
98	1581	12	62.77
236	103	10	11.17
127	302	3	8.79
104	1287	5	18.77
127	235	4	10.62
143	106	17	11.68
631	14	5	4.88
101	870	5	7.66
1558	12	4	9.63
361	109	7	23.43
109	718	3	9.41
104	381	10	26.01
137	1151	4	28.63
104	593	9	29.72
1731	12	6	20.95
164	124	9	23.11
4185	14	3	12.25
12	1602	3	5.53
101	1706	3	5.8
395	304	3	22.93
101	1638	3	5.38
1220	106	3	9.14
471	12	6	5.48
107	188	21	65.58
659	105	10	38.78
104	2671	3	13.33
134	298	3	9.63
185	284	4	21.64
98	2900	7	43.2
224	108	5	6.49
3408	105	3	15.71
809	229	3	24.64
469	1700	5	67.25
450	220	4	30.14
1300	102	17	120.79
3558	105	3	15.71
113	155	9	14.58
16	199	5	17.22
101	3281	3	10.92
101	3177	3	9.77
98	405	51	268.87
12	1349	7	22.5
141	787	3	17.74
914	131	3	16.83
294	124	3	8.05
1197	2442	4	63.35
142	444	6	37.52
1488	12	3	5.15
188	205	6	31.41
1613	104	4	15.27
188	148	14	74.18
767	12	4	4.16
12	526	10	19.54
111	684	3	10.85
110	245	4	6.2
780	14	5	6.53
152	139	8	23.89
260	160	21	169.22
152	187	12	61.68
171	184	4	13.51
131	161	13	46.03
102	1511	3	8.21
869	102	5	12.92
101	4639	3	14.57
114	272	5	13.01
1332	102	6	23.76
193	267	4	21.95
178	101	54	100.34
845	102	5	12.56
4166	14	3	12.25
241	230	7	48.14
516	462	3	28.46
285	14	13	12.35
176	133	3	4.24
919	12	4	5.32
571	103	4	6.45
115	357	4	11.86
965	14	5	8.47
1892	14	3	6.11
108	170	15	31.06
1049	104	4	11.84
314	14	9	5.75
104	2415	3	12.5
102	816	3	4.58
155	560	4	25.79
1402	102	9	46.39
101	1450	5	12.71
221	123	3	5.05
116	247	15	69.76
121	1281	3	16.87
821	7	3	8.72
6880	110	3	30.07
105	293	6	6.31
101	1299	3	4.06
155	232	5	22.12
310	101	16	24.34
1241	101	6	16.09
122	123	51	193.52
102	2130	7	38.65
98	610	32	164.97
110	1693	7	52.31
1083	14	4	6.14
2082	281	3	33.23
252	144	5	20.86
112	152	6	4.88
3361	14	3	10.75
459	1214	3	33.92
217	175	12	79.06
1054	14	5	9.71
1757	103	4	15.47
1261	304	3	30.6
6620	722	3	53.27
276	397	5	42.39
1250	104	4	13.1
670	160	18	188.87
9	13	6	22.4
125	460	3	11.77
208	333	4	25.97
109	207	14	40.5
113	3481	3	22.86
136	121	32	114.88
137	1106	5	38.3
2809	102	4	19.31
313	420	4	34.23
291	116	3	6.24
1029	105	3	7.1
345	236	6	46.78
3319	195	3	33.9
608	106	4	8.91
12	732	5	6.71
427	148	3	14.78
172	182	5	19.28
104	1751	3	10.06
1003	12	7	17.77
172	224	9	52.97
178	392	13	114.36
144	409	4	20.99
494	106	11	42.49
160	180	3	7.83
5690	12	3	19.16
160	117	6	7.94
109	295	4	6.78
126	407	3	11.05
136	339	5	23.59
101	448	8	10.02
101	373	25	75.07
98	711	27	139.41
903	418	3	31.45
101	1347	9	34.13
877	104	3	5.81
5786	14	3	18.81
102	908	3	5.34
252	101	20	25.72
601	102	7	17.66
252	162	4	17.53
390	7	6	16.47
98	2605	3	8.4
129	195	4	8.39
129	132	7	8.13
1204	105	13	80.18
169	293	5	27.37
129	276	4	12.89
401	2222	9	142.55
102	756	11	43.72
150	162	4	9.48
4945	102	3	18.21
278	4	6	34.5
108	138	13	13.67
183	217	3	11.8
132	988	12	109.67
776	106	5	15.78
116	104	66	68.51
12	1756	8	34.18
116	158	5	5.22
376	106	5	8.74
348	131	5	22.36
269	12	13	11.74
105	519	4	6.43
234	136	5	17.63
1337	14	4	7.68
3099	12	3	9.93
111	277	5	12.37
144	231	8	38.59
188	665	7	62.14
874	14	5	7.43
341	106	7	14.08
2502	99	8	43.19
101	198	52	118.67
651	103	4	7.35
109	345	4	8.39
102	2036	5	22.89
1228	101	7	21.19
4045	105	3	17.26
106	168	11	7.22
1080	147	14	150.09
4205	128	3	27.9
2241	105	10	79.72
101	707	6	9
152	125	4	4.1
205	108	5	5.42
101	782	9	22.11
1096	7	12	82.3
120	211	9	29.91
101	842	7	14.62
665	192	4	31
98	1164	4	6.53
207	139	5	17.33
504	142	5	30.64
1535	109	3	14.03
131	205	4	9.67
131	148	9	21.47
103	1073	4	11.39
815	14	10	27.02
113	150	17	42.79
113	201	10	27.9
102	324	38	177.32
185	375	4	25.23
102	248	14	23.06
6017	12	3	19.16
2642	12	3	8.99
632	123	3	12.92
117	249	9	32.66
311	415	4	33.9
233	119	5	12.39
104	424	4	4.94
1524	12	3	5.15
113	573	3	10.1
548	14	7	9.15
1543	14	4	8.66
384	120	4	14.44
158	107	17	35.15
570	12	8	13.38
105	5256	3	19.45
583	14	6	6.82
480	1862	4	52.29
104	3937	3	17.07
250	125	3	6.67
631	141	3	16.45
6370	105	3	23.91
2	114	32	46.22
101	961	11	37.63
544	105	4	6.89
110	395	3	6.92
127	251	4	11.5
1057	102	9	39.87
194	140	4	11.04
102	6143	3	22.66
12	112	85	16.91
472	12	8	10.91
101	911	5	8.34
177	290	29	278.95
307	148	8	47.59
762	109	3	9.59
2859	12	3	9.93
188	532	3	19.74
12	154	46	46.75
378	104	14	45.43
127	200	3	4.99
98	1467	14	79.15
3681	2143	3	54.24
106	882	6	22.99
125	1056	3	17.05
102	1215	3	6.83
277	130	8	37.24
2989	102	4	20.8
3921	102	4	25.26
1023	102	13	68.88
953	119	3	14.79
315	125	3	8.75
113	527	3	9.7
151	263	3	11.37
3798	768	3	46.95
1435	101	5	12.71
102	378	6	8.19
349	340	3	22.85
107	298	11	38.29
142	160	92	786.58
5283	12	3	14.74
101	1853	3	6.26
104	498	7	17.34
645	12	6	8.39
233	103	12	16.54
2890	12	3	9.93
518	14	6	5.74
1572	14	4	9.21
12	1506	3	5.15
105	1078	3	7.36
401	295	4	32.76
606	104	3	3.96
1821	12	3	6.41
3661	12	3	12.59
214	125	3	5.38
106	1959	6	35.47
2765	147	3	27.24
4	481	3	17.65
108	721	5	20.63
2714	105	3	13.51
98	2890	3	9.33
984	272	6	65.66
101	2504	5	19.62
599	101	7	10.35
1717	101	5	15
102	1470	4	13.33
758	105	5	13.44
371	12	7	5.14
2718	14	4	14.34
101	709	6	9.32
110	134	30	73.35
732	12	5	6.71
587	175	3	19.5
1470	14	3	4.86
137	165	6	15.33
132	1326	3	19.55
188	279	5	29.5
98	5572	3	18.51
947	12	5	8.96
107	1774	3	14.67
313	14	16	24.23
1654	99	14	86.41
176	104	17	19.57
4930	12	3	14.74
104	3160	3	14.32
438	160	13	111.68
101	5034	3	14.57
382	290	3	22.35
1124	449	3	33.46
111	323	4	10.08
110	638	10	58.08
1916	105	6	31.42
101	321	18	32.72
126	181	4	6.88
101	203	57	148.13
111	1592	3	16.36
98	883	17	72.23
118	3007	3	22.87
12	1626	6	19.86
2817	130	3	24.32
14	2	119	52.05
101	1598	3	5.38
101	1523	4	8.86
269	218	3	16.36
101	1419	6	17.66
2052	127	4	31.78
564	103	4	6.45
170	133	29	157.17
151	1029	7	62.56
101	3888	4	20.39
108	317	3	4.16
186	109	8	11.33
135	170	5	10.82
98	2635	8	49.37
98	4596	3	14.11
104	4262	4	26.66
462	103	4	5.16
185	830	3	22.25
179	14	53	95.23
101	4039	4	20.39
103	117	46	22.54
336	109	3	4.64
5756	14	3	18.81
365	119	8	38.98
201	110	18	64.54
201	238	3	13.92
101	1226	3	4.06
2443	102	5	25.59
190	232	4	19.34
138	293	4	16.46
455	7	3	5.56
12	813	4	4.37
101	574	16	48.57
634	173	4	28.34
577	107	3	7.74
291	104	8	11.47
102	1650	3	8.62
115	320	4	10.5
719	107	4	14.43
588	106	5	12.97
197	163	3	9.18
3984	14	3	12.25
101	2810	4	14.56
530	160	5	34.66
101	559	7	9.47
187	180	4	14.93
136	243	3	8.21
12	57	5	6.71
4718	12	3	14.74
111	409	4	12.56
121	266	3	6.42
101	2845	4	16.01
130	132	8	11.43
162	121	36	177.19
130	195	3	5.05
115	157	7	9.28
684	151	3	18.36
103	132	23	7.4
1176	105	4	12.89
103	195	13	13.3
2505	102	3	11.48
108	419	3	6.24
145	157	15	68.97
213	123	7	21.57
98	4581	4	24.68
525	5	4	36.73
105	295	10	18.97
190	146	10	45.69
497	106	4	7.58
105	163	25	36.89
111	1322	9	68.95
98	612	6	6.87
476	107	3	6.77
122	14	285	768.06
141	485	4	22.17
751	139	3	17.45
254	104	12	21.42
105	345	7	11.82
165	142	3	4.81
305	117	5	15.83
101	1583	3	5.38
867	14	4	4.47
133	156	4	5.98
104	716	4	8.6
102	2462	6	34.01
4456	14	4	25.07
3094	12	3	9.93
141	104	19	9.51
106	1612	3	11.02
993	101	7	17.41
1436	102	5	18.41
16	658	4	25.36
600	680	5	58.61
118	162	7	11.54
102	6881	3	22.66
102	739	4	7.63
104	2549	3	12.5
98	2153	3	6.95
162	470	3	17
101	3102	3	9.77
102	2009	3	10.14
3085	105	4	22.44
423	112	3	8.11
230	110	4	5.28
193	142	7	26.92
1427	106	3	10.18
166	170	6	21.89
986	104	5	16.15
113	3180	3	21.63
101	304	14	17.1
251	14	24	37.19
2232	14	4	12.15
111	231	49	320.81
125	772	5	30.07
1784	12	5	15.27
131	115	13	15.46
417	14	8	8.27
1520	104	4	14.66
290	106	5	5.43
357	180	4	24.21
318	131	3	9.63
104	1488	4	14.66
273	112	3	4.79
767	121	4	20.62
111	817	3	11.79
104	1532	3	9.17
120	289	9	39.26
5015	126	3	29.91
316	102	6	5.61
104	260	17	42.77
12	1268	3	4.19
1416	105	7	34.21
202	108	8	13.65
785	141	4	26.07
283	102	6	4.29
128	324	4	14.78
98	4682	3	14.11
486	120	3	10.74
1390	12	4	8.55
391	117	3	8.74
106	1914	3	12.01
463	12	6	5.31
1658	158	3	24.87
129	921	4	24.32
325	106	7	13.46
119	514	3	11.01
1244	106	3	9.47
102	361	28	122.39
900	545	19	307.95
404	104	9	22.72
107	212	8	14.82
101	3408	3	10.92
3480	12	3	11.09
694	14	5	5.76
113	478	3	9.08
104	515	8	22.58
347	147	14	105.23
98	225	119	588.77
2274	102	3	10.77
105	755	4	9.05
105	671	5	12.27
117	227	10	35.1
12	251	31	65.86
132	1477	3	20.37
334	130	3	9.82
120	422	7	35.04
101	1000	8	22.2
105	1874	3	10.75
2	149	19	48.51
12	3067	3	9.93
555	14	6	6.37
1043	106	4	13.33
411	133	3	12.01
178	2324	3	29.38
3066	103	4	21.71
175	106	9	5.53
1655	14	4	9.21
327	4536	3	43.1
106	897	13	73.74
840	104	4	9.59
325	1257	3	31.31
8	359	3	12.86
114	401	4	12.92
402	286	7	65.53
130	632	3	14.26
101	2133	3	6.78
98	404	55	310.8
104	263	6	4.9
1539	143	3	22.28
2498	105	5	27.64
141	788	3	17.74
1821	192	3	28.37
524	105	6	13.95
117	410	4	14.23
613	14	7	10.33
98	2848	3	9.33
1714	12	4	10.25
289	248	3	18.17
113	235	7	18.49
169	1027	6	53.98
131	233	19	111.38
646	14	5	5.09
101	2585	3	8.83
635	12	12	32.81
101	2406	8	44.43
144	654	3	16.89
127	353	6	28.52
6	3529	6	98.42
101	794	5	6.76
101	615	5	4.89
101	691	5	5.75
127	155	20	82.59
98	1580	14	86.41
236	102	8	5.22
111	1043	3	13.47
136	724	4	24.22
1438	12	7	23.52
102	1121	5	15.97
1323	106	3	9.81
101	4383	3	14.57
124	165	11	32.5
384	136	3	12.31
128	444	7	40.01
474	646	5	55.57
204	1092	3	25.64
259	129	5	17.44
861	106	3	7.12
12	1400	3	4.8
154	398	6	38.48
4995	110	4	40.09
164	172	3	7.22
101	1707	8	33.73
249	239	4	24.1
117	7	113	336.52
210	145	5	18.43
1248	112	5	30.18
1930	105	3	10.75
2813	108	4	27.31
106	1229	6	27.92
98	4626	3	14.11
107	692	3	8.79
98	4506	3	14.11
324	132	3	10.09
98	2386	8	43.19
1888	12	3	6.41
553	103	4	6.29
155	104	21	22.02
295	21	3	10.24
1066	104	3	7.19
420	131	3	11.96
109	208	13	36.23
936	12	5	8.96
130	3123	4	36.97
160	133	5	9.4
187	104	9	3.96
136	120	13	24.47
101	476	11	20.7
153	219	3	9.51
144	457	3	14.9
111	430	44	401.12
121	142	10	17.96
153	122	36	172.4
3033	14	3	9.6
101	4685	3	14.57
302	126	4	13.62
106	511	9	31.77
182	241	4	19.34
101	3099	3	9.77
139	4	20	104.52
526	112	19	135.25
296	101	12	11.21
302	374	3	22.54
176	132	4	7.52
104	3390	4	24.07
203	105	35	108.1
118	1495	3	17.49
115	358	3	7.39
101	283	10	6.03
306	196	3	16.22
126	152	5	7.1
144	146	21	97.72
545	106	6	17.11
133	182	15	66.9
181	3382	3	32.77
101	1449	5	12.71
8	3225	4	41.84
2129	109	3	16.08
248	142	3	9.39
1100	14	7	19.14
104	639	4	7.75
103	396	4	3.96
108	123	49	111.59
102	740	3	4.25
369	8	3	13.04
104	622	10	36.95
116	307	72	688.78
394	108	3	5.79
470	102	6	10.89
12	1757	3	5.95
174	662	3	20.07
204	117	11	37.23
102	832	7	22.37
396	335	3	23.87
118	264	5	14.35
1021	12	5	9.77
103	561	4	6.29
113	711	3	11.55
98	5627	3	18.51
125	295	8	36.82
2337	12	3	8.2
783	103	4	8.65
1007	14	4	5.81
98	5551	3	18.51
197	427	3	19.17
416	372	11	124.75
139	185	3	6.06
1215	14	6	15.07
681	118	4	18.83
331	120	5	18.02
362	108	10	40.35
144	232	7	31.9
3004	105	3	14.5
101	329	37	128.65
153	138	8	23.84
12	792	5	6.99
121	168	4	4.04
144	560	4	23.62
104	1750	6	29.77
101	585	8	13.35
2734	102	7	46.9
109	101	332	517.4
101	449	23	77.77
110	2190	3	17.94
1571	2619	3	48.05
220	12	14	7.2
115	127	24	49.68
857	14	6	10.88
12	4428	4	25.54
1352	14	3	4.21
130	104	41	41.56
145	127	21	78.6
102	967	3	5.78
1445	106	3	10.18
2118	104	6	32.48
223	356	5	37.23
2097	109	3	16.08
103	158	13	5.55
344	129	5	21.42
1319	14	3	4.21
103	104	118	11.45
129	277	8	36.59
169	217	5	22.56
146	241	3	9.48
98	658	26	121.44
98	710	16	55.89
3012	101	4	16.01
1457	737	3	38.46
101	1346	4	7.88
240	110	4	5.95
181	1263	3	24.89
953	102	5	14.09
107	222	12	32.84
384	121	6	26.8
1422	14	3	4.52
431	14	9	11.76
1088	103	3	6.87
418	163	4	23.98
1787	14	3	5.65
12	1555	6	18.88
524	397	3	27.34
104	425	4	4.94
102	2806	7	46.9
250	221	5	30.93
101	886	8	20.08
962	106	3	7.78
2	178	6	7.79
127	201	13	56.99
110	566	7	33.15
413	136	5	26.45
104	1135	3	7.47
127	150	7	13.71
334	106	5	7.01
2671	14	4	14.34
124	145	7	11.15
749	121	4	20.34
266	845	3	26.72
920	102	4	9.21
302	794	3	27.33
708	101	10	24.78
1661	105	3	9.78
148	468	3	15.35
114	183	6	9.32
106	597	9	34.49
103	1682	3	9.72
101	2634	3	8.83
2260	102	8	50.53
163	102	16	8.79
131	325	6	27.78
618	287	7	72.59
120	315	3	7.54
152	124	4	4.01
4293	14	3	12.25
5678	9	3	37.1
316	189	3	15.85
245	285	3	18.06
137	215	10	47.79
12	538	6	6.66
1634	14	3	5.24
137	118	27	85.52
161	131	4	5.8
662	12	6	8.67
1652	12	3	5.53
202	129	3	5.05
105	891	3	6.18
255	115	9	31.72
106	3216	3	17.01
552	12	6	6.88
107	2726	4	27.04
1665	14	3	5.24
104	290	11	21.73
102	3017	4	20.8
199	341	4	25.23
16	225	11	60.03
119	365	4	13.95
180	140	4	9.72
253	145	6	27.67
700	105	3	4.93
2070	112	3	17.98
237	125	4	10.18
308	108	3	3.94
158	488	7	52.22
107	474	5	16.05
323	211	3	17.65
5036	147	4	50.41
1190	102	4	11.36
602	126	6	35.56
98	1841	12	74.06
216	108	7	12.36
105	1139	3	7.64
262	274	4	27.1
101	336	18	34.82
131	650	5	29.6
1726	14	3	5.65
101	2929	4	16.01
625	12	6	8.11
276	165	3	12.63
241	189	9	59.86
118	194	4	5.78
258	187	3	13.85
508	12	9	15.45
112	416	3	7.91
108	129	22	27.52
135	107	11	5.8
119	872	5	28.82
529	14	6	5.94
248	108	17	65.15
101	1403	6	17.66
4214	126	4	40.88
165	112	10	18.26
138	562	3	15.69
104	991	6	21.7
295	112	5	13.19
3107	102	4	20.8
112	167	10	18.48
474	109	15	84.5
772	14	7	13.33
102	1026	3	6.02
102	1742	5	20.82
1029	103	4	11.02
1480	12	4	9.07
220	106	10	14.33
103	1439	4	13.64
181	863	3	22.29
1209	134	4	28.16
5452	9	3	37.1
104	1753	3	10.06
102	3462	4	22.67
111	440	4	13.25
101	590	6	7.08
351	126	18	126.17
109	234	17	61.56
13	162	5	20.61
148	179	6	20.48
124	323	6	25.87
101	2166	4	12.37
297	105	6	6.5
987	147	3	20.06
109	816	3	9.98
106	2334	8	61.06
101	947	7	16.79
1245	14	3	3.92
250	111	3	3.92
322	14	10	8.46
12	122	100	88.15
98	1586	14	86.41
12	170	31	23.67
2039	104	3	11.14
1276	14	4	7.25
123	357	6	26.7
137	1202	3	19.92
104	534	7	18.23
103	601	4	6.79
106	1686	5	24.98
315	110	5	13.15
565	193	3	20.57
106	1838	8	52.15
938	329	5	55.03
168	531	4	26.28
107	181	6	5.22
111	3441	5	45.9
548	108	6	23.66
113	256	4	8.04
1103	105	10	52.37
180	197	3	10.54
107	358	5	12.95
102	310	15	36.69
102	207	16	21.96
101	1912	8	35.69
2919	12	3	9.93
123	182	10	30.92
255	120	4	9.88
105	890	6	20.49
311	104	11	23.9
228	144	4	13.73
222	432	3	20.63
123	283	3	7.27
190	1057	3	24.52
123	224	16	77.99
98	510	6	5.33
239	142	4	14.33
1539	106	3	10.58
552	106	3	4.79
98	390	8	6.92
132	421	4	18.57
104	281	86	593.69
120	320	8	35.5
388	475	3	26.61
101	844	6	10.77
225	120	5	12.12
693	106	3	5.87
161	264	4	18.58
102	3897	3	16.03
301	109	3	3.91
169	1755	3	25.81
2772	102	5	27.33
101	2571	4	14.56
561	102	6	12.55
157	588	3	18.12
2399	102	3	11.48
98	5998	3	18.51
102	1410	7	31.37
1212	105	5	18.48
1516	371	3	33.86
2126	105	7	41.53
671	5126	4	70.4
340	2122	3	34.94
163	146	4	8.64
2711	103	3	12.98
1174	12	3	3.92
1987	104	3	11.14
219	104	8	5.95
1193	14	5	10.69
191	750	3	22.16
308	142	6	30.92
128	191	6	16.2
107	584	3	7.87
113	169	8	13.08
218	133	8	32.05
113	301	5	14.14
129	1057	3	17.52
104	276	22	69.9
21	159	3	4.07
101	1897	3	6.26
228	162	4	16.28
147	110	16	31.03
228	101	19	18.11
164	223	15	100.84
98	300	75	376.86
2674	112	4	29.99
117	1	5	12.34
101	1820	7	28.42
102	496	12	38.89
107	127	70	226.94
492	139	5	29.86
1992	14	3	6.63
882	14	5	7.76
1041	109	3	11.63
2196	14	4	12.15
119	133	21	51.55
224	14	35	66.73
159	1066	6	53.74
103	648	4	7.35
98	3875	5	30.86
140	127	13	34.73
383	106	10	30.6
124	231	13	61.33
1155	175	3	24.19
101	2321	3	7.37
175	120	4	4.85
236	105	7	5.2
342	102	6	6.59
110	349	6	19.56
12	6391	3	19.16
111	1058	3	13.76
143	162	8	26.46
1857	102	3	9.58
101	880	7	15.64
143	101	30	6.09
101	984	7	17.41
162	7	26	64.28
2287	130	4	33.09
115	125	10	6.3
115	289	5	13.74
115	222	11	37.45
3766	12	3	12.59
136	115	24	60.5
123	1858	3	20.06
300	107	11	38.76
109	148	11	11.49
406	14	9	10.47
104	1648	3	9.6
1095	103	3	7.15
121	201	8	23.43
692	104	5	12.27
1794	14	4	9.83
710	127	9	66.03
117	602	16	118.91
484	1248	3	34.52
1379	12	3	4.8
104	956	6	21.15
842	14	6	10.47
104	1040	4	11.47
1790	105	3	10.24
760	143	3	17.65
129	174	9	27.35
118	362	5	18.99
213	108	16	51.22
103	395	5	6.64
4776	102	3	18.21
1049	102	5	15.46
104	2565	3	12.5
102	603	4	6.05
98	2137	10	61.72
102	806	12	52.12
115	1134	4	21.86
898	119	4	21.46
101	1492	3	5.01
133	171	7	18.45
123	630	3	12.92
542	136	5	29.53
104	835	3	5.62
705	14	8	15.82
102	2530	3	11.48
142	1865	3	23.79
105	1200	3	7.94
126	212	4	9.26
166	154	3	5.98
1551	14	7	23.87
1656	14	3	5.24
337	342	7	65.12
2425	105	4	19.71
479	143	3	14.86
1798	101	4	10.04
104	5364	3	19.26
116	3820	3	25.4
381	304	13	140.25
101	1315	3	4.35
6567	106	3	25.24
240	187	3	12.94
275	99	102	610.82
626	14	5	4.88
2686	397	3	38.78
1157	124	6	44.53
146	200	6	22.75
400	104	4	4.41
1083	112	7	45.26
108	488	4	11.53
102	876	3	4.94
2305	112	3	18.64
112	188	8	16.12
145	239	3	9.42
104	4272	3	17.07
104	2252	4	18.4
106	587	3	5.04
114	899	3	13.17
374	1081	4	44.78
393	101	10	13.25
2496	12	3	8.2
109	131	17	16.93
2356	106	3	13.96
250	709	3	25
109	275	4	6.19
101	341	11	12.15
132	1992	3	22.47
608	136	4	22.57
12	763	4	4.16
636	12	35	214.54
153	107	21	46.67
102	3428	3	14.48
2089	106	4	19.44
104	1731	3	10.06
235	194	12	86.93
2613	12	3	8.99
341	136	6	30.52
101	6243	3	18.98
377	12	8	7.55
262	233	7	51.13
111	165	15	38.07
98	1703	10	47.95
1739	192	3	27.82
101	5076	3	14.57
139	155	3	4.27
1358	102	5	17.73
241	102	19	40.29
139	108	9	5.21
1454	2886	5	89.39
748	105	3	5.25
102	1953	3	10.14
149	7	98	472.61
159	172	4	11.58
115	1179	4	22.31
2756	105	5	29.38
150	193	3	7.8
112	438	5	18.56
340	313	4	31.62
4473	131	3	30.55
209	115	9	25.6
98	881	26	160.5
578	175	6	47.47
104	759	3	5.09
116	134	8	6.85
98	933	22	122.22
183	205	3	11.21
430	111	3	8.21
2560	152	4	39.13
972	12	9	27.86
102	120	62	53.68
335	14	10	9
129	1060	3	17.52
180	109	8	10.63
2162	12	4	12.58
325	12	10	9.26
1390	106	5	22.52
268	535	3	23.96
12	1161	3	3.92
104	6327	3	23.72
104	247	8	8.24
421	102	6	9.51
921	110	4	18.39
101	2081	3	6.78
115	2195	3	19.13
137	323	3	11.12
963	105	5	16
907	121	3	14.8
328	157	8	53.19
12	511	6	6.24
823	102	3	4.75
2677	102	4	19.31
2054	101	3	6.78
1089	109	3	11.91
417	107	4	10.01
2148	14	3	7.21
303	14	16	22.35
102	1392	7	31.37
707	103	3	4.49
219	117	8	24.07
290	12	22	42.93
930	14	5	8.1
148	577	3	16.55
3049	127	3	25.07
104	6212	3	23.72
98	3754	4	19.77
277	217	3	16.49
247	605	9	92.82
98	3858	5	30.86
1239	109	3	12.87
148	146	4	6.85
367	201	5	35.52
175	12	42	59.94
1064	14	4	6.14
103	2121	3	10.8
98	1385	6	16.79
132	1416	3	19.95
172	723	3	20.33
121	629	3	12.43
413	7	9	32.76
110	483	8	37.48
194	110	6	8.88
1206	141	3	20.63
101	1065	4	6.33
211	105	14	21.43
101	853	5	7.66
2692	130	3	24.32
572	102	13	48.3
3930	143	3	30.52
1373	7	3	12.09
132	6396	3	35.32
3394	105	5	34.49
855	147	6	47.12
107	320	10	35.38
118	1071	3	15.33
185	301	5	30.26
107	252	5	7.66
1507	107	3	13.74
2299	14	4	12.15
715	106	3	6.19
528	171	3	18.18
1264	646	3	36.31
101	5642	3	18.98
101	3469	3	10.92
249	127	7	27.47
1027	14	4	5.81
142	163	7	21.48
800	285	3	27.09
800	226	3	24.56
1595	102	6	26.58
5806	157	3	39.33
107	157	7	4.84
12	3673	3	12.59
158	123	6	10.06
114	344	4	11.24
148	105	120	482.79
4	1562	6	60.92
13	121	3	3.93
1199	105	4	12.89
514	102	25	128.06
7	270	104	921.93
242	162	4	17.17
332	147	7	41.25
192	123	4	6.72
4562	12	3	14.74
2116	14	4	11.28
101	1082	7	18.77
111	1024	7	44.48
98	1462	14	79.15
637	103	3	4.06
120	127	16	28.9
101	765	15	54.63
171	142	4	8.82
171	214	4	16.25
280	180	3	14.1
121	868	3	14.33
12	6680	3	19.16
161	144	3	4.85
588	1061	5	63.67
101	2618	6	29.14
1443	102	11	63.47
114	168	9	16.53
104	3666	3	17.07
125	790	8	56.49
267	110	7	19.68
163	116	5	5.34
114	1571	3	16.84
289	218	3	16.94
16	300	10	62.5
1986	105	5	24.92
379	140	3	13.08
4106	105	3	17.26
725	102	3	4.09
102	340	5	4.09
123	237	5	13.76
3152	12	3	9.93
123	156	5	6.85
2451	99	3	7.62
105	967	4	11.34
104	306	40	196.05
132	418	5	25.46
98	385	51	258.01
107	999	3	11.08
3183	124	3	24.52
118	148	7	8.69
1495	104	4	14.66
107	915	4	16.44
350	117	3	7.76
169	487	3	17.5
243	118	7	22.2
848	105	16	91.49
116	174	5	6.55
98	1102	5	9.77
132	1063	4	26.74
447	105	4	5.6
1374	105	5	20.39
165	108	15	29.28
101	1414	4	8.35
103	2775	4	20.22
301	615	3	25.85
144	216	3	8.33
121	360	4	14.18
455	346	3	25.41
111	145	38	140.37
1504	101	5	13.4
137	817	3	17.25
109	362	5	13.52
105	1170	3	7.94
126	125	14	26.6
651	116	3	11.77
106	184	15	21.66
191	139	3	6.53
132	3368	3	27.02
1624	12	3	5.53
12	2452	3	8.2
115	212	5	9.06
182	200	4	16.53
577	14	7	9.43
3775	2852	3	56.89
1519	12	5	13.67
337	187	3	16.04
1153	131	3	18.24
1645	14	3	5.24
12	597	6	7.59
261	119	3	6
101	465	10	16.69
300	128	4	13.81
1255	108	3	12.78
144	1188	4	30.39
104	998	4	11.11
3403	269	4	53.5
522	919	3	32.8
3505	14	3	10.75
546	14	8	12.28
1529	14	5	13.14
103	215	9	7.24
1550	12	4	9.07
559	12	5	4.37
12	2883	3	9.93
198	112	4	4.47
7	486	48	436.94
102	1518	11	65.9
639	1920	3	39.04
3432	110	6	60.15
1987	108	4	24.03
106	758	4	10.62
273	103	9	12.74
823	122	4	21.75
