561	102	27	11.62
157	588	5	7.24
2260	159	3	9.24
5633	105	3	6.9
2471	114	5	10.11
2899	110	4	7.36
505	1000	3	15.83
146	3557	3	11.19
110	4981	3	7.83
110	105	502	22.41
110	159	67	17.68
9	4355	3	12.93
273	168	9	11.41
323	810	3	10.12
137	276	13	10.54
495	244	5	13.04
1516	371	3	15.68
104	1396	11	8.58
12	436	39	7.92
1795	211	3	11.17
2126	105	8	7.8
671	5126	4	45.96
109	968	10	9.54
225	137	25	31.37
1096	207	3	8.5
316	116	18	10.65
139	2409	3	7.99
398	234	5	10.67
1616	1454	3	25.14
340	2122	4	24.93
124	2791	3	7.94
193	629	8	25.63
489	5	7	35.18
110	5024	3	7.83
121	2179	4	7.54
690	315	5	20.59
116	3208	4	9.85
2011	4890	3	37.28
121	2247	4	7.54
163	146	22	7.69
981	185	5	16.97
2819	124	3	7.03
2711	103	7	9.36
131	12	391	26.24
168	1558	3	7.55
383	487	3	9.01
570	399	3	11.01
160	2235	3	9.29
136	4176	3	11.43
605	416	3	11.24
130	1024	5	6.77
2846	650	3	24.66
367	450	3	8.22
169	1802	3	7.96
8	169	24	12.85
8	14	366	8.69
207	111	47	46.47
191	750	5	13.3
3321	12	6	7.49
128	136	47	7.41
879	3696	5	62.42
1549	173	3	7.85
102	12	2271	82.24
308	142	12	13.45
102	163	154	26.31
127	6155	3	16.47
104	5059	3	6.67
589	1390	3	18.44
102	243	63	6.78
897	519	3	14.46
7066	106	3	7.92
5122	131	3	12.36
2837	106	6	10.73
16	21	53	42.81
114	1613	7	12.41
218	133	17	7.61
180	111	38	9.76
16	333	9	7.68
101	3167	7	8.19
129	1057	5	6.84
238	988	3	8.7
510	5943	3	32.91
1630	261	3	13.1
113	242	26	9.55
2604	2878	7	109.67
21	232	16	9.76
164	358	8	11.34
104	276	54	17.47
375	415	4	12.59
116	717	8	7.68
329	153	9	9.74
107	2680	5	8.32
146	914	5	8.74
154	143	31	15.74
627	140	12	32.17
104	132	228	12.39
189	176	12	7.23
120	1371	5	6.73
133	676	8	13.83
471	410	3	9.73
805	222	3	7.07
305	601	4	12.76
1009	327	4	18.44
126	1926	4	8.17
123	197	29	14.95
138	968	5	8.79
228	162	11	7.58
119	4735	4	20.35
1270	116	6	7.71
164	223	18	26.57
110	1256	10	17.75
2400	172	3	11.75
116	903	8	10.29
154	513	6	8.39
268	105	44	7.13
2674	112	4	6.85
146	829	6	11.26
118	2326	4	7.61
969	604	3	16.01
704	314	3	10.04
117	294	20	11.83
293	316	4	6.73
105	6797	3	6.9
105	619	20	7.92
847	177	4	8.6
283	535	3	6.72
117	162	42	7.35
106	5490	3	7.92
3338	101	6	7.02
3885	125	3	9.93
101	1820	11	7.61
1164	116	8	14.92
927	207	3	7.22
354	827	3	11.39
753	1213	3	18.82
1185	109	11	17.05
132	3083	3	8.07
3203	12	7	8.74
183	2308	3	10.85
384	194	5	7.54
134	109	108	7.33
145	729	5	7
107	127	170	39.64
492	139	7	7.88
349	106	36	17.74
2996	104	6	8.4
343	439	3	7.07
173	2526	3	11.5
953	146	5	9.11
416	1979	3	18.58
509	103	25	8.32
435	503	3	9.88
101	3424	6	7.02
4220	103	5	10.36
159	1066	6	17.89
180	357	9	17.85
309	598	4	13.92
12	2931	7	8.74
2073	196	3	11.61
140	127	50	16.84
1926	152	3	8
987	104	13	7.38
624	165	5	8.42
383	106	27	9.86
967	111	7	7.73
514	262	5	14.86
892	243	3	8.47
207	357	7	14.82
124	231	27	31.67
175	217	18	31.7
8	6560	3	19.55
2122	109	8	17.32
124	158	47	39.57
6548	104	3	6.67
1155	175	3	6.68
101	2321	10	11.7
256	169	9	7.5
175	120	34	8.97
1619	150	6	21.67
784	106	15	7.36
12	138	291	29.18
104	1217	12	7.26
4324	102	5	9.6
125	2298	5	14.15
551	481	3	11.23
110	349	20	10.28
557	254	4	10.36
12	334	58	14.38
531	380	3	9.4
172	692	4	7.29
286	4	53	313.33
3056	143	3	9.78
316	535	5	17.56
143	162	24	9.08
5995	114	3	12.89
6817	105	3	6.9
3163	126	3	7.21
2	137	70	27.26
5216	119	3	10.92
143	101	287	27.01
703	125	7	7.66
926	218	3	7.46
321	1445	3	13.62
484	1049	3	15.16
119	1980	4	7.07
1757	105	9	7.71
156	522	6	9.01
162	7	93	29.66
2287	130	4	9.53
906	114	8	7.25
246	955	3	8.71
6167	153	3	20.21
219	998	3	8.11
101	2829	8	9.36
1698	1382	3	25.21
128	1796	4	7.27
1029	145	5	10.08
7	811	12	9.61
313	587	3	8.28
115	172	46	19.45
9	8	370	2880.89
4288	138	3	12.2
182	108	72	32.43
115	125	113	26.96
9	314	9	9.29
125	398	12	12.38
128	1712	4	7.27
1111	245	3	9.92
677	271	10	51.37
101	423	38	6.7
824	136	6	9.1
103	3775	5	10.36
388	844	3	12.32
136	115	89	22.6
1747	136	4	8.82
187	103	101	10.67
123	1858	4	6.93
286	731	3	9.4
139	4682	3	14.52
105	1497	10	7.72
544	767	5	28.75
936	106	12	6.69
399	246	5	10.94
12	695	26	9.11
915	107	10	7.5
2949	103	6	7.57
12	846	23	12.22
2717	111	4	8.07
153	113	59	12.27
692	104	20	9.59
2753	152	3	10.11
105	115	380	6.8
105	6283	3	6.9
275	124	22	27.76
710	127	9	16.19
138	148	31	10
109	1595	8	12.15
2184	154	3	8.54
969	106	13	9.06
16	2163	3	7.67
117	602	18	35.78
484	1248	3	16.14
113	2138	5	9.48
437	301	4	10.54
293	720	3	8.84
530	1444	3	17.57
2422	127	4	11.4
1010	115	7	7.09
1379	12	14	8.5
104	956	14	7.53
150	2686	3	9.86
107	2422	5	8.32
12	1974	11	13.74
889	1124	4	28.32
7	3363	4	6.7
112	3012	4	8.12
254	290	6	11.3
167	2031	3	9.08
943	296	3	10.4
529	467	3	10.71
648	223	4	9.87
106	1268	10	6.65
130	1412	5	9.31
3286	119	3	7.43
135	504	9	10.8
129	119	72	8.62
831	132	6	8.6
113	851	8	7.07
7142	105	3	6.9
1930	102	9	6.69
760	207	4	10.19
112	314	18	9.07
125	1341	6	12.21
213	236	7	7.51
118	362	14	8.48
217	177	11	10.22
12	3334	6	7.49
2337	1170	4	38.68
134	811	7	12.57
2082	119	4	7.87
363	176	6	7.61
213	108	52	27.75
104	2309	9	14.31
309	342	4	7.93
529	316	3	7.68
103	395	31	7.18
159	298	8	6.76
106	1417	10	8.97
299	130	12	8.2
993	177	4	9.53
108	112	236	9.42
1365	162	4	10.43
4776	102	4	7.68
238	479	4	8.29
1049	102	14	6.92
937	128	7	12.01
133	3086	3	8.37
1258	161	4	9.93
611	287	4	13.3
112	465	15	12.33
145	371	8	8.17
252	398	4	7.44
118	227	65	128.93
102	603	23	6.83
1523	105	11	13.05
170	102	143	21.31
6362	105	3	6.9
755	147	5	7.67
277	1831	3	14.46
782	116	11	16.15
838	101	26	19.29
4263	105	5	11.5
14	9	370	10.28
106	5749	3	7.92
103	4786	4	8.29
103	2697	7	9.36
2290	154	3	8.54
101	1492	14	10.66
133	171	33	19.13
1087	106	13	11.41
305	245	5	7.62
136	1303	4	7.18
221	184	10	10.31
542	136	9	13.3
741	175	5	11.36
248	201	8	9.46
173	552	5	8.11
122	538	12	14.35
705	169	5	9.28
178	1512	3	8.33
1971	178	3	10.46
1330	113	6	7.09
122	478	9	6.65
2658	104	7	10.33
104	700	17	7.13
2058	273	3	17.35
104	6790	3	6.67
669	266	3	7.99
2232	1451	3	27.92
282	377	4	8.67
104	6842	3	6.67
287	1464	3	13.56
316	616	3	8.67
312	2152	3	16.9
139	2978	3	9.71
651	322	3	9.62
109	503	15	7.97
615	117	9	6.76
105	1200	11	7.81
106	5120	4	10.56
126	212	24	13.93
333	165	11	18.72
556	14	42	8.04
267	2633	3	17.95
630	252	3	6.65
121	401	11	6.93
674	242	3	6.67
961	103	14	11.51
104	1905	8	7.29
216	201	11	14.79
167	911	4	7.9
106	6323	3	7.92
355	179	9	17.17
246	836	3	8.03
647	574	3	12.8
3922	114	3	6.65
345	467	3	7.72
105	5964	3	6.9
337	342	7	22.86
241	216	7	7.76
382	247	4	7.05
123	3193	3	6.79
103	1277	12	7.22
119	1649	5	8.66
303	797	3	9.65
2665	101	8	9.36
338	764	4	16.07
116	3820	5	23.52
2294	4945	4	57.13
105	6416	3	6.9
1081	315	3	12.22
381	304	12	55.55
591	421	3	10.92
654	185	4	8.48
105	6236	3	6.9
6567	106	3	7.92
108	2644	5	8.59
406	1490	6	45.24
126	1209	6	10.55
105	106	1044	90.3
2686	397	3	20.32
154	1027	4	7.77
173	221	11	8.59
122	235	25	14.74
705	370	3	10.62
1392	1300	3	23.05
254	103	55	7.87
3403	124	3	9.06
1157	124	7	16.18
146	200	22	20.33
112	5102	3	8.44
104	7020	3	6.67
113	934	7	7
1083	112	10	17.15
549	477	4	16.81
814	1762	3	21.93
2785	141	3	8.99
108	488	16	8.28
129	102	285	8.36
720	123	7	7.25
299	502	3	7.71
5	481	3	9.63
123	2250	4	8.44
529	384	5	21.26
943	216	4	12.37
103	338	39	8
595	293	3	8.15
118	486	15	19.91
363	101	49	10.88
110	3432	6	24.1
179	202	11	7.95
546	141	8	13.09
203	1240	3	9.5
390	265	4	8.44
345	267	4	7
731	340	3	10.1
180	1624	3	10.27
219	1043	3	8.37
229	645	4	9.87
1209	164	4	9.52
151	1888	4	13.49
1209	102	18	27.74
764	525	4	20.62
117	5345	3	9.91
105	3731	4	9.2
374	1081	5	28.6
2037	671	3	21.53
319	216	5	7.06
297	701	3	9.08
929	254	5	20.82
5325	116	3	9.81
1716	105	9	7.71
125	529	8	7.13
5545	7	3	10.14
3805	820	5	60.55
3008	1213	3	30.14
508	1206	3	16.81
4991	133	3	13.1
2412	146	3	8.3
136	160	28	9.85
119	3321	3	7.43
2301	118	5	10.87
136	106	191	31.96
615	485	3	11.55
448	363	3	8.24
250	709	5	17.01
556	370	3	9.23
621	266	3	7.35
132	1992	4	10.13
608	136	7	8.8
1343	103	11	7.31
1622	117	5	7.21
636	12	35	36.18
4306	104	5	11.12
287	508	5	17.12
399	133	9	7.67
7	4426	3	10.14
304	2119	4	23.74
194	661	4	8.73
235	194	13	22.94
103	4105	4	8.29
101	167	191	20.11
615	104	25	17.18
437	1131	3	14.76
262	233	9	18.17
817	146	5	7.73
323	124	21	34.06
4055	106	5	13.2
111	165	58	26.88
122	1326	6	9.76
110	616	12	9.3
121	375	17	19.43
702	257	3	7.68
539	403	3	9.64
1482	350	3	14.88
719	467	5	26.21
120	4639	3	10.47
1739	192	5	23.12
3050	112	4	8.12
1358	102	12	7.28
241	102	87	44.12
139	108	91	7.27
129	1185	7	14.87
105	6095	3	6.9
1454	2886	5	58.54
1414	287	3	13.15
137	2550	3	7.53
423	220	4	6.87
158	1658	5	17.63
170	1389	3	7.22
369	1466	6	41.51
102	2004	9	8.79
208	504	4	7.2
505	585	5	25.75
7	869	13	12.29
313	151	12	21.2
102	1953	10	13.48
149	7	143	87.25
4938	105	4	9.2
157	927	10	37.5
186	211	10	8.93
364	768	3	11.1
108	155	70	7.77
2244	164	3	9.33
135	128	53	9.08
1365	176	3	7.2
243	135	23	25.03
129	499	9	9
135	331	12	9.98
965	225	3	8.37
108	303	26	9.53
2283	119	4	7.87
314	112	18	9.07
150	130	35	7.28
2756	105	7	10.84
12	3520	6	7.49
111	3669	3	7.43
2446	101	9	10.53
480	101	32	7.63
104	2506	7	7.63
170	216	16	20.07
150	326	18	41.58
708	1651	3	20.27
192	1658	3	9.35
21	2584	4	13.34
295	401	5	14.19
105	352	53	57.66
123	657	8	8.45
200	184	11	9.96
272	1149	3	11.09
2473	127	4	10.26
138	580	6	6.75
4473	131	3	12.36
165	201	17	18.78
6056	21	3	18.02
348	12	65	43.2
756	21	6	8.13
129	2649	4	11.3
766	713	30	393.5
189	754	4	8.27
112	2674	4	6.85
141	103	218	54.34
1247	9	4	8.04
578	175	7	16.7
1129	508	3	16.14
183	148	18	7.92
118	5066	3	9.94
110	1889	5	6.65
506	104	27	14.94
578	120	13	17.91
310	532	3	7.61
430	111	48	194.21
12	1788	12	9.47
3130	131	3	7.68
2560	152	4	15.12
414	273	4	10.23
116	2626	6	19.63
984	286	3	11.16
3712	632	3	27.3
3074	12	7	8.74
972	12	20	11.78
984	170	4	8.57
102	120	412	39.03
3038	191	3	13.97
126	3259	3	8.31
129	1060	7	13.41
425	341	4	11.84
809	414	3	12.16
1557	250	3	12.13
130	1867	4	7.97
2837	115	4	8.94
175	1108	4	11.16
5150	103	4	8.29
1390	106	10	10.43
268	535	3	6.67
627	211	4	9.12
812	788	3	16.44
400	862	3	13.1
110	1500	7	9.69
104	147	165	14.66
1665	128	4	6.69
12	1229	15	7.12
189	101	141	11.61
104	6327	3	6.67
292	676	3	8.9
237	3014	3	17.61
239	220	8	11.14
104	247	54	7.25
116	638	13	18.72
104	6463	3	6.67
123	153	73	71.13
1202	2	6	8.85
421	102	34	12.48
513	125	8	7.13
811	581	3	14.7
2019	101	11	12.87
2451	8	4	14.1
114	5895	3	12.89
1027	467	3	15.04
165	658	5	8.66
272	1716	3	13.81
662	326	3	9.32
109	1651	7	8.56
941	5028	4	49.73
301	329	4	7.9
21	1380	12	54.68
236	364	6	13.36
188	192	11	7.98
328	157	13	24.71
1256	110	10	17.75
12	511	37	16.4
2190	110	5	7.65
161	101	209	26.77
110	116	174	19.2
676	108	12	8.87
3081	159	3	12.89
120	223	25	11.82
200	2063	3	11.42
105	1680	9	7.71
753	251	3	7.56
836	298	3	9.76
142	1275	4	7.57
106	2636	6	8.09
566	128	9	10.86
1096	137	12	47.71
2922	101	6	7.02
211	560	4	8
102	1496	12	10.94
417	107	23	19.04
232	111	39	36.4
801	106	15	8.16
163	133	37	23.07
332	485	3	7.76
149	665	6	10.42
1644	299	3	15.34
116	5306	3	9.81
267	252	6	9.5
763	359	3	11.21
6905	104	3	6.67
778	9	5	7.75
143	2654	3	8.84
1560	566	3	19.24
219	117	25	8.3
169	1849	3	8.46
4781	104	4	8.89
181	271	7	7.07
249	3946	3	19.88
159	1999	3	9.24
139	663	6	8.63
3049	127	4	14.59
104	6212	3	6.67
1043	12	19	10.81
192	21	34	39.31
7	111	293	72.92
1023	246	3	9.49
115	674	10	8.85
247	605	11	55.1
107	1480	7	7.15
131	368	12	11.56
136	2385	3	7.88
5865	104	3	6.67
367	201	10	27.6
124	117	110	52.01
175	12	157	16.02
1727	171	3	8.24
2954	21	3	8.86
105	3223	5	6.86
357	425	3	7.7
1809	2138	10	147.33
108	1687	7	9.55
892	217	4	12.29
719	720	3	15.21
172	723	5	11.72
797	303	3	9.65
387	360	3	7.42
12	256	80	14.15
116	1714	5	7.79
443	417	3	9.07
2363	4	3	12.15
1552	140	5	13.34
199	1550	3	9.78
110	6625	3	12.04
110	483	15	10.16
3268	101	6	7.02
1516	166	3	6.78
307	101	63	8.58
1150	126	8	18.02
203	2264	3	12.52
1788	108	7	9.55
2431	166	3	9.97
12	141	252	10.05
103	5255	4	8.29
265	3247	3	19.34
211	105	75	16.82
2692	130	3	6.72
3163	153	3	10.93
250	203	7	7.36
2	207	35	30.48
1990	153	3	7.88
173	795	4	6.92
994	5193	3	32.36
1429	119	5	8.66
5135	102	4	7.68
689	102	24	16.15
2782	102	7	8.38
132	6396	3	17.16
518	251	5	13.97
304	265	5	9.34
717	263	4	13.56
1777	348	3	15.74
114	4147	3	6.65
698	486	3	12.77
293	138	11	8.25
3394	105	5	6.86
123	506	10	10.49
855	147	7	16.11
927	137	7	15.07
105	604	27	24.84
184	232	10	11.97
1027	316	4	18.25
142	258	13	10.64
138	635	9	18.26
544	1457	3	19.24
112	693	13	15.9
185	301	8	12.92
104	4937	4	8.89
217	605	6	19.33
5987	139	3	18.93
984	473	3	14.59
157	1519	3	6.73
528	124	8	8.32
110	6175	3	12.04
158	21	34	20.77
112	776	9	7.28
270	144	23	51.14
528	171	6	10.78
1264	646	4	26.98
103	699	21	13.33
959	343	3	11.62
397	250	4	7.21
279	109	28	8.29
428	1121	3	14.98
481	16	10	18.87
3322	4647	4	62.95
543	313	4	12.72
1498	215	3	10.49
1488	377	7	50.87
366	377	3	6.82
1099	224	4	14.74
1718	129	4	7.01
184	146	20	13.35
1027	169	7	24.18
142	12	256	10.79
3093	104	6	8.4
234	967	3	9.04
800	285	3	9.4
800	226	3	8.26
154	6553	3	20.28
2149	217	3	13.21
562	9	6	8.15
375	134	22	53.29
221	965	3	8.19
2167	2381	5	59.78
2710	167	3	11.22
221	913	3	7.69
102	2670	6	6.75
3762	113	3	7.04
119	105	340	49.66
101	3518	6	7.02
2123	110	5	6.65
103	801	19	10.8
2699	174	3	11.79
5806	157	3	21.01
2284	176	3	10.49
509	338	5	18.53
309	692	3	8.74
108	1086	9	8.2
299	1072	4	18.84
1141	4	3	7.45
134	197	25	18.19
128	497	8	7.26
3167	101	7	8.19
623	102	22	7.67
594	544	4	18.64
901	5790	3	36.32
265	2063	3	14.87
175	258	8	7.25
458	254	4	9.37
148	307	15	22.9
422	222	4	6.95
129	2039	4	8.37
4	1562	8	43.62
148	105	204	74.84
3365	121	4	12.67
514	102	31	17.32
126	2322	4	8.99
284	181	11	20.52
8	588	6	8.22
911	267	5	21.19
7	270	98	309.64
12	2901	7	8.74
122	3318	3	7.16
5030	125	3	12.03
2711	592	3	22.97
736	155	5	8.96
7	197	72	41.93
332	147	11	14.22
277	137	30	70.59
1710	102	11	15.22
1216	126	5	7.07
322	122	14	7.06
136	757	8	14.89
143	136	35	8.28
215	127	20	8.94
5923	104	3	6.67
2	12	564	107.51
460	113	12	7.58
1159	390	3	15.87
143	339	14	21.28
2	295	15	6.96
114	4818	3	8.63
521	129	10	12.09
12	169	183	15.23
137	561	9	14.81
2671	113	4	7.58
12	14	5008	92.72
153	6973	3	20.21
1057	180	3	6.66
188	427	8	19.04
12	301	58	6.88
111	1024	8	11.5
317	605	3	8.96
144	981	5	11.37
342	337	7	22.86
688	1951	3	21.72
129	3523	5	22.05
120	127	90	22.67
101	765	24	9.57
586	956	3	15.85
171	214	11	7.68
130	52	3	7.61
187	1105	3	6.8
211	457	5	10.64
3954	988	3	30.14
119	3921	3	8.85
1112	175	3	6.68
102	3696	5	9.6
531	103	25	10.05
2469	134	3	6.88
137	158	25	8.23
2005	122	4	6.74
449	480	3	10.61
1178	589	3	16.9
12	494	34	8.08
188	120	39	21.8
557	543	3	11.61
387	200	5	7.8
125	2410	4	10.17
161	144	23	11.37
12	418	39	10.19
199	1248	3	8.26
137	231	135	869.58
1670	250	3	12.61
895	1051	3	19.24
588	1061	5	33.19
197	1072	3	7.37
106	6951	3	7.92
1661	119	5	8.66
181	2	28	7.54
1443	102	13	12.43
123	3660	3	9.32
2984	101	6	7.02
478	516	3	11.47
156	810	5	9.56
537	1199	3	16.46
163	280	12	16.61
131	192	24	9.37
102	1543	11	7.6
1575	130	4	6.75
338	4	11	25.82
125	790	14	38.55
104	5788	3	6.67
116	5411	3	9.81
2043	2	4	7
131	137	54	20.32
473	2506	3	20.82
285	780	3	9.21
1210	101	16	7.03
180	153	20	14.47
1335	105	11	7.81
103	878	19	15.25
481	551	3	11.23
4141	4	3	16.72
175	1155	3	6.68
595	892	3	15.99
575	125	9	10.37
123	2898	3	6.79
16	300	14	18.26
4328	1539	5	66.91
5111	108	3	6.72
102	192	128	52.89
796	177	4	8.06
1986	105	9	11.8
1405	112	6	7.49
4106	105	5	11.5
116	4434	3	9.81
2786	211	3	14.48
3110	105	6	13.81
168	147	21	7.8
2014	181	3	10.75
128	101	422	35.96
335	141	10	10.28
2293	229	3	13.53
102	265	55	10.31
293	370	4	8.49
740	347	3	10.44
698	324	3	9.51
3152	12	7	8.74
103	2263	7	9.36
6323	106	3	7.92
205	1490	3	10.79
2119	104	8	7.29
2975	104	7	15.57
114	3672	3	6.65
104	306	50	22.21
104	6354	3	6.67
329	283	4	7.02
1046	286	3	11.72
524	337	3	7.83
12	1114	17	8.93
359	763	3	11.21
1961	12	10	7.32
380	107	19	6.79
3423	189	3	15.03
1217	104	12	7.26
449	1124	6	39.77
107	999	12	14.97
264	630	3	7.4
639	286	4	13.87
2181	720	3	22.78
217	503	4	7.87
1125	103	12	7.22
574	589	3	12.18
287	3674	5	47.39
5364	169	3	17
107	915	10	7.5
181	2014	3	10.75
103	425	28	7.31
405	243	4	7.17
108	318	25	10.1
243	215	7	8.21
7020	104	3	6.67
151	956	4	8.16
405	12	53	36.74
108	201	51	17.4
169	487	6	9.13
135	113	91	15.91
114	1945	6	11.86
2152	106	7	8.13
3735	21	5	30.05
108	150	79	8.85
848	105	19	17.02
282	486	3	6.82
1072	108	9	8.2
201	553	4	7.44
248	225	14	34.66
189	719	4	8.04
292	336	4	7.38
135	3097	3	8.23
419	132	9	7.68
275	569	4	11.4
200	128	23	9.74
105	502	25	10.11
3761	126	3	9.76
106	5711	3	7.92
14	125	618	14.76
165	108	83	29.73
135	2977	3	8.23
105	458	25	8.59
519	321	3	7.49
114	3215	3	6.65
103	2775	7	9.36
202	645	7	22.06
111	260	23	11.71
301	615	4	13.22
144	216	24	36.08
12	1003	18	7.76
455	346	3	7.61
122	1268	6	9.09
128	3369	3	8.68
282	1174	4	18.69
111	145	75	28.37
501	179	5	7.9
104	1939	9	8.91
102	5429	4	7.68
137	817	7	13.51
154	1901	3	7.4
1828	207	3	11.66
2892	2844	6	101.02
1149	272	3	11.09
101	254	97	45.53
768	364	3	11.1
550	408	3	10.11
1159	824	3	20.65
101	8	252	15.14
6246	105	3	6.9
1515	168	3	7.55
138	1199	4	6.79
3211	114	5	13.6
368	13	5	9.13
125	115	113	26.96
285	129	17	15.05
203	134	18	7.8
4262	104	5	11.12
535	104	30	22.91
4633	103	4	8.29
291	550	3	7.27
4561	115	3	9.09
112	1312	7	9.14
198	655	4	8.84
947	233	3	8.25
6133	104	3	6.67
106	6289	3	7.92
129	1234	5	7.8
205	2403	3	13.24
318	725	6	27.6
1547	595	3	19.26
8	778	5	7.81
16	2028	3	7.67
106	285	48	26.97
554	304	5	18.06
132	3368	4	15.48
1278	103	12	7.22
157	644	5	7.91
2577	2058	3	32.63
227	3854	3	18.83
857	226	3	8.67
3820	3821	5	86.01
3775	2852	4	56.03
416	109	18	9.12
231	184	11	15.11
197	160	14	9.53
605	776	7	48.74
1785	104	9	7.16
108	1267	8	8.68
184	3201	3	14.09
585	1328	5	35.9
162	275	9	7.95
106	359	30	10.12
681	350	3	10.04
241	394	4	6.9
483	287	4	11.09
281	326	5	10.76
164	2032	3	9.33
1105	556	3	16.28
6778	108	3	10.86
261	119	23	20.25
121	183	37	15.9
676	966	4	26.39
165	1327	3	6.68
126	542	9	9.27
494	121	10	7.96
677	157	5	8.41
108	6217	3	10.86
136	206	20	12.81
114	4368	3	8.63
119	5327	3	10.92
160	102	139	8.58
138	1557	4	9.15
1562	4	8	43.62
144	1188	6	17.17
122	151	38	7.63
282	7	30	9.87
6115	105	3	6.9
104	998	15	10.03
456	340	4	12.04
201	239	8	9.18
3403	269	5	40.61
146	225	30	54.46
866	289	3	9.76
376	470	3	8.53
124	3403	3	9.06
581	159	5	7.05
106	6118	3	7.92
4	2400	3	12.15
155	135	42	27.93
103	4949	4	8.29
109	1378	7	6.75
519	402	3	9.58
113	4232	3	7.04
234	398	5	10.67
775	638	3	14.69
116	2776	5	13.53
217	148	19	20.05
1539	4328	5	66.91
2161	103	8	8.33
522	919	4	21.97
168	969	4	8.47
2062	106	8	10.1
315	690	5	20.59
143	3187	3	9.78
169	233	15	19.67
148	2089	3	7.24
138	3096	4	15.71
1902	103	9	7.79
103	173	133	24.6
147	2379	3	8.46
169	106	140	69.11
2741	120	4	10.69
257	651	3	7.85
2063	296	3	15.35
168	1452	3	7.15
132	3954	3	10.67
131	298	13	7.48
198	112	35	7.89
115	876	9	9.84
7	486	45	152.96
4356	137	5	30.71
208	887	3	6.9
102	1518	13	15.13
1022	1176	3	20.63
2507	110	5	8.86
346	101	52	7.46
3432	110	6	24.1
1987	108	7	12.36
355	613	3	9.46
117	3929	3	7.88
402	349	3	6.97
101	2579	7	8.19
3682	355	3	23.29
3447	132	3	9.2
4594	102	4	7.68
1193	102	13	7.07
2342	135	3	7.32
635	110	11	7.08
2732	101	8	9.36
105	3486	5	6.86
2793	117	4	8.65
273	103	50	19.28
5820	106	3	7.92
4282	152	3	13.76
848	1977	4	33.55
991	160	6	17.41
2246	103	9	13.03
1613	169	3	7.52
1327	165	3	6.68
137	200	18	8.57
387	104	29	6.67
301	205	6	8.24
110	154	63	6.88
233	1146	3	9.32
137	273	10	6.99
188	255	16	35.86
328	228	6	10.5
12	441	37	6.75
101	800	23	7.12
3549	109	5	13.16
426	142	7	6.89
482	12	37	14.57
609	14	38	7.27
120	106	260	6.68
4863	103	4	8.29
544	390	5	21.41
215	411	11	37.76
1733	688	3	20.58
105	1638	10	9.31
106	2610	7	13.08
454	286	5	16.28
104	273	41	8.59
274	262	5	7.55
137	1399	16	98.65
375	554	4	15.22
104	129	276	26.63
878	167	4	7.62
655	12	27	11.65
375	494	3	8.89
2036	16	3	7.67
104	200	85	14.21
934	113	7	7
104	6277	3	6.67
189	171	19	21.1
258	2477	4	23.75
103	2246	9	13.03
228	240	9	14.47
880	1823	3	22.87
165	783	4	7.73
147	106	135	11.57
168	112	51	8.98
237	130	18	8.93
122	2261	4	7.53
2217	130	4	10.49
264	7	33	9.96
984	102	16	9.23
264	161	11	12.6
102	239	96	72.2
414	323	4	10.58
264	309	8	21.33
475	105	27	13.28
3614	2	3	7.37
8	1575	4	10.1
4	509	5	9.42
105	4171	5	11.5
384	197	6	11.09
349	110	20	10.28
5384	4	4	31.18
1022	108	11	13.28
584	116	10	8.07
112	651	10	8.2
179	633	5	9.8
2894	362	3	20.75
4	8	20	14.08
425	176	6	9.81
2015	174	4	15.44
6892	119	3	15.26
1472	966	6	55.73
694	116	13	21.79
861	239	3	8.2
108	1043	10	10.19
397	276	6	17.42
537	321	3	7.74
309	603	3	7.96
144	1736	4	11.2
134	2893	3	8.57
436	392	3	8.35
104	6532	3	6.67
104	450	27	8.69
173	754	4	6.69
233	129	19	9.33
102	4776	4	7.68
141	881	5	8.24
116	900	7	7.36
1350	200	4	13.97
446	111	12	7.64
101	1645	13	9.63
293	313	4	6.97
1820	688	4	30.98
152	1292	4	9.03
105	614	18	7.37
159	2140	3	9.24
222	194	11	15.33
2632	12	8	9.99
117	167	44	11.93
6216	104	3	6.67
775	169	5	10.14
101	1817	11	7.61
785	530	5	28.25
142	139	30	7.61
131	4776	3	12.36
1844	12	12	14.99
342	169	8	9.96
132	1609	4	7.9
226	731	4	12.76
7	3045	4	6.7
2011	113	5	8.41
127	165	49	40.24
2503	104	7	7.63
12	189	135	10.06
1122	228	4	14.31
935	453	3	14.09
102	3982	4	7.68
140	2992	3	10.87
102	3930	4	7.68
273	414	4	10.23
482	496	3	10.81
1242	1267	4	33.52
148	4987	3	15.08
114	4845	3	8.63
637	437	3	11.88
108	3611	4	7.56
1	1367	3	10.64
338	463	3	7.39
131	417	14	21.05
198	435	6	12.37
763	105	17	8.93
3198	140	3	9.71
383	157	7	9.27
489	585	4	18.12
149	869	5	8.84
1095	4445	4	50.57
1890	114	5	6.92
1170	2337	4	38.68
911	102	17	9.04
168	1129	6	19.38
102	1111	15	11.16
181	458	5	8.58
784	238	3	7.19
219	353	5	8.15
392	436	3	8.35
101	2325	9	10.53
103	1924	10	11.67
1449	105	15	27.82
821	3297	6	72.42
126	2358	4	9.95
1370	1982	11	151.99
1199	128	5	7.61
605	101	27	7
124	108	140	22.85
8	499	6	6.83
5697	1382	3	39.23
448	404	3	8.78
159	3925	3	14.42
544	824	11	86.76
1505	155	5	16.25
136	2	58	8.24
162	3102	3	11.83
113	5545	3	13.31
