118	272	11	45.25
349	104	15	51.4
531	108	3	5.84
1322	123	3	15.95
272	123	7	25.62
6162	4059	3	67.3
7	3060	3	12.02
380	2	4	9.23
101	465	9	12.57
112	2055	3	15.42
7504	122	3	31.91
108	837	5	19.52
2422	12	3	7.66
4114	16	3	29.66
144	1029	6	50.45
126	290	5	18.91
107	474	8	27.3
126	172	13	49.82
116	2449	3	18.5
114	166	7	8.33
102	1768	4	14.92
111	4693	3	21
538	12	6	5.6
212	1583	3	29.58
98	2422	8	45.44
3216	14	4	16.62
316	14	14	20.97
8	499	3	11.11
102	1616	6	27.1
102	1692	6	27.1
12	120	99	20.46
7	1528	5	17.07
975	14	6	13.86
114	2918	4	28.07
1492	108	3	11.79
7567	101	3	18.78
2314	101	4	12.12
203	101	35	61.47
101	1330	3	4.19
121	1000	6	37.58
407	162	3	17.57
12	3031	4	15.47
584	157	3	19.49
107	4050	3	19.65
125	568	3	12.52
103	1499	5	21.15
111	6375	3	27.69
470	114	3	7.34
209	130	4	10.14
248	111	4	4.5
103	1302	3	8.68
261	116	5	11.32
116	1769	4	23.91
1900	101	10	51.98
140	2452	3	26.1
366	113	3	5.55
2318	14	3	7.8
310	125	17	107.57
147	117	20	47.4
128	749	11	86.73
108	1720	4	20.08
112	4408	3	21.47
295	103	6	7.8
106	199	35	136.12
1021	117	16	135.42
580	107	4	10
1077	14	4	6.84
127	696	6	36.96
119	279	10	40.43
105	1763	3	12.15
1003	112	5	23.19
2285	14	3	7.8
779	115	3	10.9
257	122	4	9.76
5638	239	3	41.53
324	103	7	11.96
2682	12	6	28.32
116	4367	3	23.17
6578	121	3	31.9
136	737	3	16.85
123	475	3	9.79
1134	104	4	13.59
1273	101	7	20.76
120	1224	3	14.95
111	1442	7	42.87
231	116	5	9.33
103	533	6	15.04
1169	167	4	35.5
418	106	42	295.79
112	1714	4	20.98
101	314	18	31.72
268	135	5	21.42
132	110	25	29.16
1817	126	3	20.19
732	108	3	7.68
106	1506	3	11.02
384	128	5	22.78
348	106	5	8.72
127	799	7	47.97
4593	104	3	18.15
277	177	3	16.14
102	766	17	89.5
105	1854	3	12.67
103	378	11	31.86
112	1699	4	20.98
7	2857	4	17.61
1247	3373	5	88.63
978	14	5	9.77
3576	1742	4	72.72
1218	14	4	7.58
104	735	3	6
442	541	3	28.86
101	1570	6	18.18
106	5140	3	21.65
106	3102	4	25.35
190	178	3	12.48
519	107	5	13.28
112	979	3	10.72
101	1434	7	22.7
103	1291	3	8.68
1474	12	3	4.33
120	556	5	22
386	826	3	30.76
108	5662	3	22.46
265	373	4	32.73
154	123	19	61.03
909	101	4	4.94
4478	101	3	12.23
1225	104	7	33.29
101	3980	3	12.23
677	361	10	123.72
106	354	4	5.69
12	188	37	58.66
240	1105	3	28.92
107	1141	7	35.87
98	2405	7	35.81
153	773	3	20.42
205	111	28	112.56
111	2671	6	46.43
271	165	4	22.3
387	107	4	6.68
103	1394	6	27.08
1592	12	4	8.37
1875	112	3	14.83
8	2642	4	33.03
150	125	7	12.6
109	905	13	85.55
120	302	11	50.05
101	342	36	125.13
103	275	24	90.8
101	418	8	7.82
12	3767	3	10.52
16	103	33	33.37
708	113	4	14.9
1024	109	3	10.52
876	14	6	12.41
123	269	6	20.05
511	12	11	20.71
4449	14	3	12.88
475	137	4	21.24
1688	102	3	8.87
111	1203	4	17.66
103	3074	3	14.96
2967	101	4	15.75
1959	104	4	18.07
1054	111	3	10.54
7	6420	3	21.35
4547	121	4	37.55
108	790	5	18.78
251	104	12	27.02
133	759	6	41.07
1166	111	4	17.22
108	730	6	23.59
2291	108	9	74.36
7	2448	5	23.46
854	114	3	10.85
2489	116	3	18.5
3861	101	5	25.99
103	698	11	48.18
127	365	8	42.19
102	563	15	61.98
106	1625	4	18.34
262	658	8	87.85
221	253	5	34.9
144	541	3	16.31
118	115	56	97.91
116	3059	4	30.32
312	107	9	23.87
108	1554	8	51.28
102	7286	3	22.93
102	1156	8	34.76
410	14	6	4.2
98	2982	7	45.18
1126	102	4	11.27
801	14	4	4.89
107	1654	9	60.88
124	322	3	8.08
200	243	5	32.29
2342	605	3	40.66
98	220	138	856.31
111	1102	5	23.42
98	124	902	5218.5
7477	101	3	18.78
131	1490	4	28.43
471	116	4	12.59
112	171	6	4.74
843	104	9	40.66
101	1825	3	5.63
7	5332	3	16.91
174	106	7	4.54
8	2384	3	21.66
1396	101	3	4.19
777	319	3	29.02
12	2239	6	24.04
106	2593	6	40.87
112	364	3	4.69
7	3415	4	19.09
194	2262	3	31.55
103	1861	3	11.2
7621	37	3	40.45
557	14	7	10.34
98	4901	4	25.82
106	6872	3	26.12
245	174	4	21.99
393	120	4	12.77
999	118	4	19.81
7	1770	4	12.94
106	810	6	23.72
1164	107	3	9.85
107	2115	5	28.88
101	3217	4	15.75
98	4008	5	32.27
609	150	3	18.64
235	113	4	5.36
645	112	7	30.38
127	118	115	519.24
335	137	6	31.41
415	109	5	12.94
3491	14	4	18.46
156	550	18	184.85
107	839	5	18.56
922	12	4	4.72
1296	203	4	39.84
265	1806	5	61.46
175	127	8	24.38
211	107	6	5.82
152	7	336	2382.73
98	1132	16	83.59
3609	101	4	17.59
381	111	3	4.53
436	101	16	36.76
131	6481	3	34.76
301	3422	4	56.41
146	149	10	38.3
252	119	3	4.73
840	101	11	33.81
116	513	5	18.74
7	4192	3	14.74
106	3153	3	16.66
112	1305	5	25.91
102	1284	6	23.48
618	2830	3	42.46
105	196	7	6.37
4095	12	3	12.02
274	132	4	14.56
1711	14	4	9.99
106	988	10	55.94
148	306	3	13.4
228	12	14	7.91
12	767	6	9.33
1337	12	5	11.45
129	722	3	14.89
513	14	5	4.06
162	2	7	6.91
760	101	7	13.29
1809	101	7	26.42
101	1822	3	5.63
214	126	4	9.75
389	101	46	216.23
106	2332	4	21.53
1447	101	3	4.5
131	296	6	26.23
104	559	3	4.57
98	1517	10	45.85
2711	101	3	8.65
725	101	5	5.98
107	2303	4	21.8
6623	5123	3	69.53
504	104	3	3.92
430	111	3	5.26
12	5440	3	14.16
103	831	5	15.53
102	590	7	17.87
405	5	7	45.17
102	515	9	24.96
127	496	6	32.57
133	331	8	43.22
241	260	3	19.26
39	190	3	9.3
1004	107	6	26.69
106	1638	6	33.33
137	1113	3	19.54
133	583	5	29.18
2715	14	3	9.27
133	449	4	19.2
115	1568	5	30.76
250	129	9	42.6
1185	12	15	73.64
12	1846	3	5.45
1472	14	3	5.05
103	4348	4	27.54
7	977	10	40.45
712	602	3	32.97
101	2524	3	7.86
104	157	33	76.74
108	2645	3	16.47
116	380	9	37.86
115	5851	3	25.34
112	1318	4	18.74
141	347	4	19.28
103	1088	3	7.78
107	4474	3	19.65
2451	101	4	13.13
474	101	21	66.08
102	5822	3	18.48
131	1109	3	17.64
134	106	29	33.41
270	138	3	10.75
426	952	3	32.34
1707	101	3	5.22
109	324	28	155.9
111	648	3	7.69
121	126	31	72.15
107	3381	3	16.87
135	968	4	26.67
1565	101	5	13.1
13	152	7	25.13
103	1730	6	31.07
12	2188	4	11.85
3024	3012	3	54.91
108	1248	5	23.93
102	1405	4	12.6
118	1322	4	21.93
12	1024	4	5.56
107	2108	4	20.86
126	1666	3	19.69
107	2032	4	20.86
106	731	5	16.5
1164	113	3	12.48
101	3346	3	9.58
115	163	14	33.94
883	107	3	8.31
240	1900	4	46.27
12	972	4	5.26
7	3938	3	13.21
590	12	5	4.04
2504	113	4	26.54
124	2309	6	52.83
795	107	5	17.82
1291	14	3	4.43
120	432	6	24.9
209	103	10	12.26
123	7277	3	32.03
3029	14	3	10.21
111	206	5	4.82
1418	107	3	10.83
1917	14	3	6.68
112	2346	3	16.07
383	114	5	14.53
101	3756	4	17.59
2271	101	7	31.88
115	748	3	10.5
621	119	3	10.29
12	459	10	14.86
116	5684	3	25.39
337	384	10	107.44
282	9	3	7.43
2920	101	5	20.99
2051	101	3	6.61
137	1068	5	37.65
7	366	58	357.07
12	1153	4	6.22
1282	104	7	34.2
296	104	11	27.17
133	881	3	17
313	9	4	12.79
1222	470	3	34.77
1095	101	5	9.68
2592	2	4	26.1
2016	101	5	16.68
112	1768	3	14.3
101	166	67	146.58
445	105	10	35.86
2401	12	6	25.95
116	891	6	31.95
103	499	6	14.29
195	125	7	21.34
593	113	5	18.94
1329	150	5	45.36
180	103	19	34.36
2383	5	4	38.03
1886	14	3	6.68
108	2200	4	22.6
4608	117	3	23.48
115	3418	3	20.32
932	103	3	7.03
4276	37	5	67.45
4392	12	3	12.02
107	2812	3	15.87
1976	122	3	18.5
108	4457	4	30.94
2020	14	3	7.2
128	3595	4	38.5
108	4561	4	30.94
12	1409	8	26.83
106	1296	8	45.2
7	173	47	114.03
3230	101	4	15.75
334	101	27	73.03
216	245	5	33.7
137	2095	3	23.83
108	743	19	129.61
2915	104	4	22.13
178	941	4	35.28
12	205	16	8.22
1172	121	3	15.16
1295	101	4	7.23
345	169	4	24.76
101	4115	3	12.23
124	700	3	13.25
416	962	3	32.24
98	2392	9	58.09
502	2	3	7.2
8	533	5	24.28
387	113	4	9.84
1361	12	3	4.02
126	3720	4	37.94
299	125	12	65.67
120	222	6	14.54
136	1650	3	21.93
109	956	13	87.04
171	1537	3	26.97
452	102	5	7.38
648	833	27	507.14
105	609	3	5.87
102	1819	4	14.92
6037	12	3	18.56
106	581	5	14.3
12	159	32	24.06
129	134	45	201.91
718	1567	3	39.11
159	117	5	4.06
1208	14	4	7.58
120	193	25	120.01
104	1728	4	17.33
120	328	5	15.78
101	1146	14	63.77
1353	101	4	7.66
101	1357	7	21.69
109	1635	3	13.33
1652	114	3	14.94
109	1815	4	21.02
98	1994	3	7.12
3068	111	3	18.21
103	305	25	102.42
130	419	7	38.44
7	3003	3	12.02
112	2040	3	15.42
107	2847	4	24.12
101	435	9	11.18
764	106	4	11.94
16	130	19	56.02
114	7633	3	29.32
102	875	14	71.67
625	105	4	10.1
461	203	4	30.91
102	6989	3	22.93
1029	14	4	6.51
342	12	9	6.77
2744	132	3	24.87
112	3389	4	28.05
3213	3957	3	56.15
103	2897	3	13.97
119	103	306	1042.59
5916	14	3	15.04
1720	12	4	9.54
762	1810	3	40.48
102	620	10	33.88
102	680	7	20.13
108	7177	3	26.94
7413	12	3	18.56
155	284	7	44.21
1247	2122	3	44.92
104	709	27	192.39
108	2249	3	14.88
220	110	5	5.59
247	9	5	15.11
117	188	10	25.44
420	600	3	29.28
101	333	8	4.76
116	936	8	49.36
302	121	6	21.08
120	523	4	15.25
109	736	9	46.1
102	3291	6	40.17
3452	106	3	17.88
458	2	3	6.66
996	101	5	8.83
2117	101	3	6.61
120	448	14	85.64
600	301	15	190.31
4585	101	3	12.23
448	114	3	7.02
116	1750	8	62.44
103	1118	3	7.78
125	333	8	38.85
130	1367	4	27.86
116	1698	4	23.22
147	103	19	14.67
1979	14	3	7.2
580	113	4	13.38
12	546	10	18.3
107	1507	5	24.28
106	125	57	92.1
1357	14	4	8.43
103	1683	4	16.11
112	394	10	40.07
101	2126	5	16.68
103	1631	8	46.12
112	460	10	43.76
169	12	43	59.07
125	6958	3	33.71
169	163	20	140.02
12	2345	5	17.54
121	6231	3	31.9
98	462	47	275.81
109	226	9	18.93
109	174	6	4.66
120	960	3	13.49
386	112	3	5.06
7	1864	10	60.49
135	2281	5	46.42
574	101	6	6.56
7	1712	3	7.44
7	1660	10	54.67
124	429	8	42.51
104	3714	3	16.59
127	1591	3	19.29
7333	9	3	33.17
716	101	10	24.83
98	2698	8	51.63
114	849	5	23.33
111	2532	3	16.35
101	4592	4	20.13
4258	101	5	31.31
2	124	20	11.85
1388	104	3	9.42
460	104	6	13.92
2063	106	4	20.59
102	289	23	76.53
98	4082	5	32.27
3904	101	3	10.73
165	106	16	26.18
106	3331	4	25.35
107	2458	3	15.02
1414	14	3	4.73
2000	12	3	6.41
102	3092	4	21.15
186	102	12	10.26
246	113	7	17
1244	12	6	15.33
420	494	3	27.99
125	1659	4	28.27
146	434	3	15.08
4912	12	3	14.16
685	14	11	30.37
339	295	3	22.64
4857	2168	3	57.32
101	2165	5	17.89
164	711	6	52.11
636	123	3	11.53
664	9	4	19.6
107	914	6	25.58
7	845	3	3.9
116	3093	3	20.37
1410	101	5	11.78
3766	101	3	10.73
156	138	5	12
2570	101	3	7.86
124	225	26	154.54
101	3590	3	10.73
106	1095	4	14.82
104	4089	3	18.15
344	538	3	27.04
1751	101	8	33.22
153	296	3	13.91
111	2192	10	92.33
136	4002	3	29.71
158	377	4	24.49
103	2090	3	11.77
3249	12	3	9.37
116	1561	4	22.59
103	1938	5	24.59
627	112	4	12.81
2385	187	3	31.97
433	109	4	8.98
108	3833	3	18.69
131	1532	6	49.4
461	5	6	38.81
4	120	3	8.53
287	174	4	23.86
1974	12	4	10.22
127	1011	4	24.5
6593	37	3	40.45
12	1579	12	59.53
116	4502	3	23.17
164	145	7	26.02
1568	14	3	5.4
268	560	3	25.89
115	7788	3	29.83
144	1013	5	39.45
117	444	5	17.64
102	2158	8	51.23
1426	1985	4	63.99
1063	114	3	12.08
104	903	5	16.98
198	149	6	27.42
2753	101	3	8.65
101	375	38	148.96
7	5062	3	16.91
185	247	10	76.83
118	2548	3	19.24
101	450	8	9.13
103	294	15	44.12
16	133	7	9.98
2324	7	10	71.19
16	186	3	6.46
3536	101	4	17.59
8	4802	3	28.58
750	101	11	30.34
108	3384	5	36.57
258	128	6	24.27
157	148	3	6.64
321	780	5	53.97
407	111	3	5
1922	119	3	17.48
327	252	4	30.67
647	441	3	30.11
102	1632	4	14.26
1330	336	3	32.84
596	14	9	18.62
128	7052	3	34.59
7	1468	7	28.42
129	273	13	74.87
352	3849	3	40.69
268	1254	6	71.95
118	2043	4	26.5
12	105	248	54.69
107	1110	15	106.72
487	14	8	11.53
109	2582	4	24.62
128	6743	3	34.59
2684	1067	4	64.45
803	4040	3	48.23
108	1788	3	13.12
3011	12	3	9.37
746	14	6	10.44
177	473	3	19.88
116	3612	3	21.6
106	266	7	12.88
649	103	8	27.87
5293	125	3	29.21
7	1138	7	24.68
107	1516	7	40.92
124	933	3	15.2
2766	104	6	40.7
106	3083	3	16.66
101	1603	3	5.22
157	575	3	19.34
103	1318	4	13.93
115	2609	6	48.25
101	1399	6	16.48
111	1374	9	59.74
171	359	4	25.53
120	1359	3	15.66
104	648	8	28.94
133	2269	4	33.87
101	126	203	397.36
516	101	11	21.4
109	3292	3	18.18
2435	1936	3	49.08
397	165	3	17.55
1836	14	3	6.21
119	102	234	562.17
102	733	13	56.99
7	526	4	3.84
4844	6135	3	69.53
132	183	6	18.37
12	7333	3	18.56
7	577	8	18.38
103	4704	4	27.54
124	1697	4	27.49
3484	12	5	25.62
107	2451	4	22.87
2423	12	3	7.66
280	14	20	38.71
101	777	4	4.01
122	142	9	10.96
146	284	4	18.6
116	430	16	92.34
12	3617	5	25.62
122	255	8	29.65
107	2527	3	15.02
116	362	4	10.19
186	103	19	37.23
1924	14	3	6.68
136	172	6	18.37
106	2049	5	28.54
101	4479	3	12.23
101	4555	3	12.23
165	240	3	13.78
108	391	3	4.17
108	465	5	13.22
98	4145	4	20.89
2787	108	3	16.47
108	509	3	5.73
869	143	5	37.31
3858	106	4	27.24
2309	101	4	12.12
7	1651	5	17.86
101	3248	3	9.58
140	221	13	76.48
2398	415	4	54.79
133	1190	4	27.82
102	1455	8	39.33
98	4932	4	25.82
98	4864	4	25.82
3515	12	3	10.52
121	166	4	3.98
315	14	11	12.14
112	499	6	21.18
1234	14	3	4.16
116	1200	6	36.24
169	109	16	34.62
98	505	43	250.64
37	103	13	8.64
189	552	4	31.53
7	3191	4	19.09
101	1720	3	5.63
1419	12	3	4.02
104	7420	3	24.81
98	250	92	505.22
104	1333	7	35.19
120	690	6	31.33
2646	12	5	20.63
104	1230	3	8.76
9	178	4	6.32
120	842	5	26.62
115	571	4	14.07
2283	104	7	45.79
1238	101	4	6.83
1337	13	3	23.75
107	1623	4	18.6
187	9	4	7.15
496	2	5	16.62
128	363	4	15.98
39	216	7	35.86
256	251	3	19.63
5514	101	3	14.37
276	101	10	6.41
1270	101	3	3.9
201	104	10	12
101	2306	5	17.89
105	1444	4	16.89
108	314	4	5.64
935	101	4	5.2
394	113	3	6.02
464	12	12	22.22
3889	107	3	18.09
101	1094	6	13.78
101	1034	10	33.37
107	2137	4	20.86
685	105	3	6.46
98	1523	13	72.29
104	392	17	69.28
136	427	5	27.09
556	576	3	30.96
2709	137	3	26.12
991	14	5	9.77
102	445	23	103.57
527	271	3	25.38
1454	12	4	7.87
1231	14	4	7.58
106	1641	3	11.86
12	2104	3	6.41
101	2155	3	7.19
98	1430	11	51.53
2424	594	4	58.25
142	906	4	28.24
2586	106	3	14.82
116	274	3	4.51
141	156	3	5.09
185	813	3	24.19
290	111	4	5.9
146	518	3	16.37
101	865	8	19.6
162	123	23	92.55
134	547	3	14.46
3149	101	3	9.58
111	1086	5	23.42
321	111	9	27.79
249	101	33	78.56
103	1996	3	11.77
210	143	16	99.17
12	2433	4	12.85
116	1395	8	56.31
4115	4041	4	86.4
116	1471	3	14.61
382	336	5	46.04
158	367	4	24.25
98	4968	3	14.94
7	2011	3	8.93
367	12	21	50.26
1198	14	4	7.58
106	877	3	8.12
443	219	7	63.29
1729	12	5	14.36
980	109	3	10.25
7	1710	3	7.44
135	4363	3	29.43
2460	12	4	12.85
107	1927	4	20.03
467	12	7	6.6
3996	5	3	31.05
159	891	6	54.29
4782	5	3	33.28
1109	116	3	12.9
98	488	21	71.96
109	135	266	1650.84
98	555	39	230.46
204	177	3	12.88
7684	104	3	24.81
399	186	5	37.63
1194	101	10	37.13
103	1845	6	31.07
116	1290	9	64.83
7	3535	6	42.71
106	4646	3	19.44
104	240	9	14.47
7	4176	3	14.74
116	446	3	7.41
107	2500	4	22.87
146	182	5	18.05
101	730	15	51.21
98	4068	3	12.79
415	8	4	15.28
133	586	3	14.36
592	115	5	20.06
149	6734	3	39.45
102	327	46	246.02
102	6387	3	22.93
111	3204	3	18.21
2	194	19	65.22
116	2735	3	19.36
124	1203	3	16.67
175	142	4	11.17
107	763	5	17.48
103	2295	3	12.41
101	2589	4	13.13
221	447	3	21.84
106	2076	5	28.54
101	4642	3	12.23
1725	5024	4	80.36
7	2669	3	11.06
7	2721	4	17.61
445	14	6	5.06
160	163	5	20
3071	107	3	16.87
845	14	4	5.12
247	8	4	10.32
128	3405	3	25.05
220	140	3	8.99
180	102	16	18.35
109	2120	4	22.6
123	388	5	18.86
101	2919	4	14.31
12	1339	4	7.41
106	1386	4	16.62
118	855	5	25.44
581	101	6	6.79
132	169	5	11.76
108	1001	4	15.1
812	1179	4	53.43
119	144	20	47.85
98	3484	5	26.94
7	1197	17	108.37
103	4152	4	27.54
129	531	5	26.57
194	347	9	76.89
658	101	15	46.91
120	2659	3	20.82
316	377	6	56.49
114	400	3	6.27
184	443	5	38.84
125	283	17	103.74
125	113	22	20.06
4641	137	3	29.96
684	1044	4	50.92
114	4731	3	22.62
111	203	9	16.61
2025	12	4	10.98
2304	102	4	17.38
111	147	10	6.48
2132	107	3	13.64
112	604	3	7.67
185	1375	3	27.4
103	1410	5	20.46
107	4151	3	19.65
327	12	12	13.17
109	1101	8	46.13
189	641	4	32.79
102	5502	3	18.48
12	204	43	89.73
159	186	30	249.74
515	121	3	10.14
101	6172	3	18.78
373	251	3	22.17
98	2389	3	8.39
177	138	13	63.52
3775	101	4	17.59
282	386	6	55.6
106	1236	5	22
378	111	3	4.53
970	106	7	32.42
449	101	9	11.99
129	1497	8	70.25
1845	3196	6	116.06
251	119	3	4.68
2767	104	5	30.87
841	101	6	10.84
323	106	6	11.54
7585	37	3	40.45
135	1590	6	52.18
135	1530	4	30.86
101	358	12	16.47
103	259	33	143.17
1616	14	4	9.99
104	1060	3	7.9
117	360	8	31.81
123	253	4	9.69
7	1255	7	26.41
154	223	4	17.25
106	236	15	42
909	108	3	9.09
411	45	3	14.83
3423	9	5	49.89
98	2152	3	7.71
254	301	6	50.29
137	880	3	18.19
172	114	6	6.48
1448	101	4	8.12
1376	111	3	12.12
140	2506	3	26.1
125	151	5	6.52
554	150	5	35.36
4826	12	3	14.16
102	3374	3	13.55
1558	14	4	9.42
102	3322	4	21.15
858	449	3	32.15
120	416	3	8.24
102	3202	5	29.93
137	2216	3	24.5
144	2587	3	26.63
101	233	19	21.67
368	2245	3	37.23
7	2792	3	11.06
107	3134	3	16.87
3318	107	3	16.87
247	12	18	20.85
6002	5	3	37.78
4959	101	3	14.37
155	149	6	20.21
7	484	15	48.39
7	6493	3	21.35
7	410	5	4.35
103	2885	3	13.97
7	350	14	31.35
104	4498	5	41.36
133	973	11	98.4
425	111	6	17.84
507	104	9	30.17
102	651	13	53.31
610	101	11	25.56
140	1672	3	23.03
132	341	4	16.39
145	195	10	51.85
102	968	7	25.29
108	623	10	47.25
102	1012	9	38.63
101	405	10	13.02
103	260	19	59.67
494	131	4	19.08
435	150	9	69.51
101	554	14	36.7
1849	14	3	6.21
16	102	28	13.7
101	487	13	27.92
131	611	3	13.98
3398	1382	6	111.93
123	137	7	4.82
45	12	187	608.43
3088	107	3	16.87
112	785	7	34.07
6991	122	3	31.91
2851	109	6	46.38
210	694	3	24.28
112	681	4	13.47
109	904	8	42.78
177	3133	4	47.13
7	1510	15	106.8
107	1148	4	15.49
12	189	73	219.87
1700	101	7	25.05
643	101	10	21.85
301	2	4	7.39
114	126	23	26.06
98	2408	8	45.44
502	101	11	20.95
177	2620	5	58.52
9	251	3	6.59
111	955	5	21.97
9	13	26	105.8
101	1838	3	5.63
315	591	3	26.93
108	1489	4	18.2
153	125	5	6.73
108	1565	6	33.9
98	2981	7	45.18
120	2603	4	29.49
107	1793	4	19.28
140	572	5	32.31
124	206	3	4.64
7107	113	3	29.12
148	172	6	23.39
118	7574	3	30.62
103	3186	4	23.06
145	625	7	53.48
102	574	25	137.04
547	12	7	8.45
156	109	11	12.79
107	1029	5	20.73
118	215	4	5.85
107	1097	5	21.23
7	662	15	60.15
664	12	10	22.32
952	14	6	13.35
102	2765	6	36.95
156	3051	6	75.1
1293	104	3	9.08
103	771	3	5.82
112	1499	4	19.78
2031	101	5	16.68
468	144	3	15.42
106	3623	3	17.88
318	328	7	65.79
292	673	3	27.34
131	475	4	18.75
171	1084	3	24.76
103	892	6	21.38
1227	123	5	31.63
7	4379	4	23.53
948	101	5	8.44
170	154	3	8.4
116	396	4	10.97
112	1302	4	18.74
7	2207	5	22.02
116	454	12	63.93
108	421	28	172.02
133	464	3	12.91
102	244	47	207.02
98	3999	5	32.27
108	539	10	43.42
415	12	13	22.49
343	113	6	17.51
127	117	54	153.96
192	14	37	70.88
98	4119	5	32.27
7	993	7	22.49
106	2083	3	13.44
2	250	10	30.97
103	4228	5	40.64
101	4509	3	12.23
1221	150	3	23.01
434	102	5	6.63
557	105	3	5.35
2101	112	3	15.42
1374	12	7	21.21
1729	8	8	70.93
2260	14	4	12.96
344	248	3	21.29
98	4838	4	25.82
108	1233	8	46.24
102	1473	4	13.11
115	112	79	130.23
1276	1577	4	59.94
242	280	7	58.53
111	700	4	13.12
109	256	72	542.89
102	5754	4	30.57
1352	111	4	18.63
298	101	35	105.68
1109	104	3	8.17
107	3261	3	16.87
204	110	7	10.02
101	1943	4	10.48
122	1564	4	25.26
124	2702	3	22.57
101	5237	3	14.37
7	1728	3	7.89
2	1430	4	20.59
107	2077	3	13.64
107	1897	3	13.06
300	280	6	51.64
800	119	3	11.88
120	2288	3	19.21
98	2682	7	39.23
102	1576	6	26.07
2755	12	5	20.63
605	105	4	9.71
2831	105	3	15.47
13	181	3	8.91
112	378	17	85.27
101	2110	4	11.25
6317	2993	3	64.47
3991	150	3	32.81
386	12	17	35.47
37	117	6	5.43
618	107	6	20.31
270	109	20	88.26
2842	728	7	121.23
111	683	4	12.89
106	3211	5	35.22
7	2254	9	57.63
101	708	13	38.94
122	332	22	142.07
280	120	5	14.25
7	4426	3	14.74
116	558	9	46.47
112	1140	10	66.36
104	6450	3	24.81
1395	113	5	28.13
102	5146	3	18.48
651	107	4	10.79
109	1572	9	62.94
196	508	5	41.47
7	7096	3	21.35
3614	171	3	33.64
118	591	4	15.26
107	793	3	7.69
181	626	3	22.08
155	607	6	46.73
135	3546	3	27.84
98	4098	5	32.27
1261	111	3	11.77
98	6138	3	19.36
335	111	4	6.84
251	901	3	28.29
107	878	7	31.63
1494	119	3	15.58
107	982	5	20.25
126	616	3	13.41
106	1671	4	18.34
405	114	3	6.36
1121	3303	3	47.25
102	482	19	81.16
176	773	6	55.04
108	333	8	21.84
241	305	3	20.3
107	2150	7	49.3
318	112	3	3.88
107	2322	3	14.29
104	442	5	9.46
5705	234	3	41.28
2899	120	5	41.71
560	113	4	13.19
489	12	13	27.62
109	1182	5	23.91
136	494	3	14.19
599	137	5	31.43
101	1779	4	9.8
118	5821	3	26.14
671	197	4	33.62
112	275	6	13.32
101	1735	6	20.25
103	2006	3	11.77
98	194	140	739.42
111	940	5	21.97
1346	14	4	8.43
9	109	33	33.63
103	3239	3	14.96
101	5704	3	14.37
107	1744	3	12.53
1608	108	4	19.4
437	114	5	15.94
102	1170	13	73.8
105	101	266	84.34
102	3562	4	23.02
168	126	6	13.64
1019	3294	3	46.66
1492	101	4	8.12
563	101	6	6.56
426	104	4	5.72
190	386	3	19.45
135	171	5	13.05
429	2265	3	38.31
1590	122	5	34.19
111	2773	6	46.43
254	401	7	66.01
102	1683	5	20.37
373	112	4	8.4
4012	12	4	19.84
135	5086	3	31.65
129	147	10	24.3
106	506	3	5.05
2307	12	3	6.99
4	14	10	15.97
414	239	3	22.36
942	105	3	8.4
164	185	3	10.99
115	1806	3	15.92
5376	99	3	14.94
1527	101	4	8.63
1379	104	3	9.42
309	242	4	29.68
680	101	10	23.57
135	1388	4	29.71
7	2944	4	17.61
101	400	10	12.74
117	148	11	16.27
208	7	150	1033.87
102	2459	3	11.74
2534	101	3	7.86
109	1874	3	14.35
102	2535	3	11.74
130	179	29	170.14
103	542	9	30.22
116	996	3	12.34
103	364	18	68.92
133	1002	3	17.76
313	12	14	17.71
915	132	3	17.2
1925	2826	4	70.04
240	203	6	41.22
3085	12	3	9.37
155	107	10	6.52
676	14	8	16.41
324	102	11	23.08
132	140	12	31.92
282	12	14	15.4
5508	12	3	14.16
254	248	11	100.36
3050	12	3	9.37
107	1491	5	24.28
929	12	4	4.98
115	627	3	9.48
102	3223	4	21.15
111	225	44	235.15
120	463	9	47.01
111	276	11	35.35
102	3359	3	13.55
320	108	6	12.67
458	101	9	12.28
470	121	8	41.55
144	5316	3	33.57
101	1416	3	4.19
144	5248	3	33.57
103	1305	4	13.93
7	4037	3	14.74
107	3678	3	18.09
190	138	13	68.21
1263	106	3	10.29
130	1555	3	19.8
772	155	4	29.91
672	112	3	8.27
183	781	5	45.2
248	12	18	21.1
1732	14	3	6.21
160	1584	4	37.64
106	3134	3	16.66
103	1319	4	13.93
112	1011	4	16.65
7	3959	3	13.21
116	1632	3	15.48
128	6744	3	34.59
2658	3008	5	99.32
177	370	26	280.85
2597	101	4	13.13
105	932	3	8.4
12	410	10	12.45
101	3843	3	10.73
239	106	16	48.08
4279	123	3	25.32
733	101	5	5.98
101	3759	4	17.59
7	1137	3	5.43
1383	111	3	12.12
2628	101	9	56.36
5046	116	3	25.39
3553	101	3	10.73
257	108	4	4.38
102	682	9	30.61
216	347	3	19.75
620	104	3	4.95
126	484	4	18.16
103	2704	3	13.97
5987	3010	3	64.47
107	236	15	42.94
102	2585	4	18.43
180	311	4	25.05
111	1427	7	42.87
98	1733	13	83.91
111	1511	8	53.27
2490	14	3	8.48
101	331	15	22.85
3765	122	3	23.62
103	496	5	10.06
642	14	9	19.55
101	127	102	83.43
559	150	5	35.61
104	1076	7	31.62
