8956	2546
1817	2547
3206	2548
728	2549
8194	2550
1921	2551
9630	2552
93	2553
9239	2554
6659	2555
1368	2556
3164	2557
4532	2558
4215	2559
3773	2560
1823	2561
4529	2562
436	2563
9270	2564
6713	2565
9369	2566
6377	2567
1733	2568
4481	2569
5519	2570
2715	2571
1111	2572
3968	2573
214	2574
392	2575
1169	2576
8968	2577
4932	2578
2889	2579
3703	2580
5275	2581
1787	2582
4512	2583
4354	2584
8075	2585
8637	2586
141	2587
1456	2588
7470	2589
6757	2590
217	2591
992	2592
9263	2593
2616	2594
4242	2595
9313	2596
6842	2597
3765	2598
617	2599
6381	2600
6884	2601
9505	2602
752	2603
297	2604
8162	2605
9856	2606
4236	2607
4612	2608
5739	2609
542	2610
7815	2611
656	2612
8992	2613
1355	2614
6494	2615
3394	2616
5783	2617
6792	2618
28	2619
8154	2620
3638	2621
2562	2622
8395	2623
5918	2624
5105	2625
106	2626
3136	2627
1717	2628
8381	2629
8758	2630
8883	2631
6491	2632
8500	2633
4845	2634
376	2635
8503	2636
6483	2637
6098	2638
7311	2639
4939	2640
7801	2641
7632	2642
686	2643
1902	2644
7777	2645
1435	2646
3724	2647
7918	2648
2693	2649
2858	2650
315	2651
1898	2652
3008	2653
6073	2654
885	2655
6122	2656
9791	2657
7406	2658
7999	2659
9672	2660
3752	2661
7996	2662
1084	2663
2425	2664
1432	2665
7556	2666
9143	2667
4680	2668
2074	2669
9095	2670
4854	2671
7076	2672
8060	2673
1381	2674
4467	2675
5288	2676
5912	2677
864	2678
1464	2679
7269	2680
4143	2681
2533	2682
6850	2683
746	2684
19	2685
1552	2686
5532	2687
1512	2688
8016	2689
8072	2690
8048	2691
8866	2692
3419	2693
1222	2694
4269	2695
6592	2696
7600	2697
4258	2698
9268	2699
3439	2700
8426	2701
2951	2702
2381	2703
8850	2704
9312	2705
2258	2706
1132	2707
6107	2708
5407	2709
9729	2710
2387	2711
2124	2712
6281	2713
4988	2714
9480	2715
7064	2716
590	2717
8889	2718
3064	2719
8570	2720
557	2721
1751	2722
5609	2723
5370	2724
5244	2725
7726	2726
2702	2727
1939	2728
3490	2729
3284	2730
8662	2731
3216	2732
4801	2733
4989	2734
6295	2735
4422	2736
9011	2737
535	2738
9818	2739
3899	2740
5185	2741
3051	2742
6692	2743
1160	2744
6791	2745
9571	2746
7461	2747
9703	2748
3341	2749
6854	2750
969	2751
4350	2752
7037	2753
9126	2754
3886	2755
7824	2756
5507	2757
527	2758
8577	2759
260	2760
981	2761
2762	2762
130	2763
7145	2764
9169	2765
4032	2766
2204	2767
5296	2768
4174	2769
3807	2770
2431	2771
983	2772
3904	2773
362	2774
2325	2775
6360	2776
2742	2777
2015	2778
3410	2779
5763	2780
5949	2781
9707	2782
7221	2783
6042	2784
6299	2785
8773	2786
2850	2787
7892	2788
8896	2789
1613	2790
6755	2791
4818	2792
5066	2793
5199	2794
8147	2795
7517	2796
7485	2797
113	2798
9361	2799
1884	2800
20	2801
2792	2802
3739	2803
7374	2804
909	2805
859	2806
6787	2807
7527	2808
8556	2809
2201	2810
1683	2811
6910	2812
7602	2813
4913	2814
8386	2815
8739	2816
4462	2817
167	2818
23	2819
879	2820
6245	2821
5156	2822
8572	2823
2541	2824
927	2825
9137	2826
9301	2827
8702	2828
8569	2829
2	2830
394	2831
7170	2832
2901	2833
337	2834
8392	2835
6590	2836
9156	2837
1301	2838
1832	2839
8720	2840
4934	2841
6202	2842
8696	2843
2130	2844
7947	2845
3330	2846
1746	2847
365	2848
5824	2849
9144	2850
6020	2851
9319	2852
1750	2853
8789	2854
9802	2855
4340	2856
4762	2857
9403	2858
4889	2859
8195	2860
7634	2861
3078	2862
7101	2863
174	2864
4034	2865
9135	2866
6144	2867
8218	2868
847	2869
5776	2870
3426	2871
6480	2872
2127	2873
5695	2874
5057	2875
9228	2876
9315	2877
5524	2878
3517	2879
5989	2880
643	2881
9740	2882
3468	2883
5508	2884
2154	2885
2023	2886
6892	2887
815	2888
3973	2889
6722	2890
144	2891
3121	2892
139	2893
763	2894
8155	2895
2866	2896
7183	2897
9493	2898
114	2899
4752	2900
8522	2901
7447	2902
4915	2903
5628	2904
2812	2905
7134	2906
6104	2907
8705	2908
991	2909
1793	2910
3827	2911
1585	2912
3044	2913
9770	2914
1545	2915
1675	2916
4561	2917
1067	2918
5812	2919
6163	2920
563	2921
7982	2922
2622	2923
9489	2924
9120	2925
5184	2926
1373	2927
6239	2928
696	2929
3836	2930
2024	2931
5413	2932
4974	2933
6036	2934
5503	2935
7741	2936
4454	2937
6057	2938
3065	2939
9656	2940
2976	2941
4346	2942
6712	2943
9105	2944
5089	2945
2237	2946
127	2947
1963	2948
1614	2949
8818	2950
2067	2951
6634	2952
320	2953
7867	2954
7434	2955
9232	2956
9476	2957
7820	2958
1677	2959
6396	2960
8431	2961
7490	2962
4588	2963
2354	2964
642	2965
2944	2966
5354	2967
1414	2968
6849	2969
4705	2970
7419	2971
6011	2972
5601	2973
3864	2974
435	2975
566	2976
3622	2977
1538	2978
6458	2979
6365	2980
9510	2981
8672	2982
2071	2983
3566	2984
9446	2985
999	2986
1313	2987
4360	2988
4695	2989
2681	2990
2817	2991
1074	2992
986	2993
5473	2994
7259	2995
66	2996
6246	2997
6600	2998
9131	2999
291	3000
9410	3001
347	3002
7347	3003
2815	3004
7847	3005
4685	3006
3412	3007
4543	3008
3689	3009
9053	3010
2867	3011
183	3012
6148	3013
8101	3014
6740	3015
3290	3016
7129	3017
8894	3018
8823	3019
2195	3020
7536	3021
2248	3022
465	3023
2724	3024
3624	3025
2505	3026
2027	3027
738	3028
5291	3029
5415	3030
9227	3031
4694	3032
158	3033
8540	3034
2668	3035
27	3036
1546	3037
6809	3038
5841	3039
2119	3040
5170	3041
8053	3042
8099	3043
3650	3044
7919	3045
444	3046
6783	3047
9275	3048
5990	3049
2297	3050
1233	3051
666	3052
8157	3053
9558	3054
1199	3055
3165	3056
1197	3057
4470	3058
8289	3059
6093	3060
4281	3061
4777	3062
6789	3063
7798	3064
8183	3065
662	3066
1992	3067
7004	3068
7177	3069
195	3070
5486	3071
5538	3072
1743	3073
5077	3074
129	3075
9813	3076
5672	3077
7505	3078
5026	3079
3857	3080
6678	3081
3288	3082
8685	3083
8080	3084
6349	3085
9141	3086
7241	3087
3371	3088
116	3089
2341	3090
2404	3091
6115	3092
152	3093
3035	3094
6447	3095
1813	3096
3546	3097
4881	3098
4433	3099
6970	3100
4531	3101
7271	3102
9393	3103
2776	3104
3930	3105
311	3106
157	3107
5895	3108
7838	3109
9421	3110
109	3111
9513	3112
254	3113
350	3114
2672	3115
252	3116
4611	3117
6992	3118
2550	3119
1977	3120
3385	3121
7322	3122
6493	3123
791	3124
9199	3125
7274	3126
3722	3127
4244	3128
3964	3129
6469	3130
3458	3131
5437	3132
8167	3133
8448	3134
51	3135
4084	3136
3188	3137
6357	3138
331	3139
7552	3140
8502	3141
5616	3142
7597	3143
7110	3144
5586	3145
3608	3146
8432	3147
6139	3148
462	3149
1853	3150
4232	3151
4363	3152
5397	3153
2058	3154
6264	3155
1637	3156
5579	3157
2433	3158
8558	3159
3849	3160
2561	3161
1799	3162
5832	3163
6965	3164
4217	3165
6980	3166
545	3167
1220	3168
2330	3169
6471	3170
6633	3171
1004	3172
1	3173
4120	3174
9651	3175
1012	3176
3670	3177
2214	3178
5873	3179
6362	3180
9048	3181
101	3182
4142	3183
1571	3184
3796	3185
1386	3186
1352	3187
8004	3188
7056	3189
4163	3190
8363	3191
9634	3192
37	3193
49	3194
446	3195
5867	3196
2181	3197
1366	3198
6564	3199
5725	3200
2726	3201
473	3202
5138	3203
8738	3204
3153	3205
56	3206
7218	3207
3706	3208
2097	3209
9599	3210
570	3211
7351	3212
5721	3213
8868	3214
7291	3215
6865	3216
6881	3217
4096	3218
6141	3219
3581	3220
1329	3221
5597	3222
8536	3223
3625	3224
7281	3225
2305	3226
5905	3227
268	3228
96	3229
1824	3230
2393	3231
4869	3232
826	3233
871	3234
186	3235
8375	3236
5234	3237
9584	3238
2641	3239
6132	3240
1638	3241
7991	3242
3215	3243
8625	3244
2816	3245
1412	3246
9781	3247
4760	3248
6605	3249
4669	3250
9604	3251
5122	3252
7444	3253
7487	3254
2207	3255
7248	3256
2779	3257
4109	3258
3691	3259
7293	3260
3730	3261
8125	3262
7757	3263
740	3264
8857	3265
599	3266
2687	3267
2415	3268
1739	3269
5274	3270
5794	3271
6496	3272
867	3273
6877	3274
1009	3275
7027	3276
5834	3277
3124	3278
9757	3279
4369	3280
2113	3281
18	3282
4082	3283
2884	3284
1622	3285
4505	3286
8188	3287
2953	3288
8490	3289
9788	3290
3979	3291
7184	3292
5155	3293
5585	3294
3960	3295
9655	3296
2600	3297
3023	3298
735	3299
8173	3300
913	3301
9342	3302
9402	3303
9485	3304
23	3305
646	3306
1122	3307
5058	3308
1462	3309
6936	3310
5681	3311
1411	3312
2504	3313
1802	3314
2698	3315
209	3316
2587	3317
659	3318
8355	3319
5554	3320
39	3321
7264	3322
1378	3323
5771	3324
8206	3325
46	3326
8142	3327
3031	3328
3009	3329
4222	3330
7087	3331
7899	3332
6729	3333
5957	3334
4423	3335
6805	3336
3786	3337
1407	3338
3858	3339
8753	3340
7193	3341
3760	3342
7512	3343
6290	3344
2296	3345
1855	3346
1598	3347
7256	3348
976	3349
3820	3350
4729	3351
8248	3352
8786	3353
4643	3354
2945	3355
2568	3356
7381	3357
7124	3358
7830	3359
5644	3360
658	3361
4035	3362
1979	3363
9183	3364
7853	3365
1404	3366
7868	3367
2634	3368
7011	3369
2682	3370
3539	3371
9323	3372
5964	3373
8351	3374
8	3375
8189	3376
2085	3377
8390	3378
51	3379
6966	3380
9076	3381
7414	3382
8160	3383
5719	3384
5041	3385
6017	3386
1559	3387
4905	3388
9578	3389
853	3390
1446	3391
4585	3392
4783	3393
9149	3394
2317	3395
5108	3396
865	3397
5182	3398
7400	3399
3011	3400
1277	3401
6499	3402
7677	3403
5252	3404
306	3405
3735	3406
8552	3407
4327	3408
1555	3409
7174	3410
3781	3411
5324	3412
769	3413
4480	3414
9133	3415
9286	3416
2803	3417
7864	3418
1227	3419
7731	3420
7080	3421
2594	3422
9741	3423
387	3424
8069	3425
5520	3426
4789	3427
1789	3428
2836	3429
2513	3430
6160	3431
8413	3432
3104	3433
4563	3434
7340	3435
175	3436
9572	3437
7786	3438
2374	3439
437	3440
52	3441
1825	3442
718	3443
60	3444
4756	3445
3909	3446
9866	3447
8893	3448
518	3449
784	3450
9125	3451
2725	3452
4485	3453
329	3454
720	3455
5623	3456
5180	3457
1619	3458
8308	3459
1672	3460
8593	3461
5709	3462
2689	3463
6222	3464
6515	3465
5158	3466
1421	3467
482	3468
8544	3469
9593	3470
8732	3471
5780	3472
3755	3473
1290	3474
4228	3475
3081	3476
3486	3477
8305	3478
3953	3479
1541	3480
1387	3481
8292	3482
705	3483
3367	3484
6429	3485
504	3486
1632	3487
108	3488
8652	3489
5209	3490
2896	3491
5504	3492
8657	3493
6345	3494
5225	3495
749	3496
6380	3497
7365	3498
6081	3499
5984	3500
5533	3501
1678	3502
2846	3503
6733	3504
407	3505
5264	3506
3307	3507
8880	3508
1629	3509
9423	3510
5318	3511
8917	3512
7155	3513
8255	3514
455	3515
448	3516
2174	3517
2671	3518
3177	3519
1334	3520
6063	3521
273	3522
4571	3523
8777	3524
2828	3525
3257	3526
3805	3527
7940	3528
8581	3529
797	3530
9155	3531
5282	3532
3618	3533
2399	3534
13	3535
7090	3536
7296	3537
978	3538
6528	3539
7168	3540
694	3541
9591	3542
7052	3543
6708	3544
6974	3545
7629	3546
8373	3547
9854	3548
2100	3549
9195	3550
1491	3551
2057	3552
7557	3553
2864	3554
6553	3555
5346	3556
2464	3557
3656	3558
9039	3559
2856	3560
5385	3561
8264	3562
5753	3563
3022	3564
5322	3565
1782	3566
1344	3567
3597	3568
5314	3569
2878	3570
9462	3571
6636	3572
3671	3573
2273	3574
743	3575
7013	3576
7887	3577
1245	3578
4958	3579
7323	3580
8535	3581
5810	3582
6774	3583
2744	3584
1988	3585
3552	3586
5075	3587
13	3588
1235	3589
3220	3590
1856	3591
5096	3592
3571	3593
6778	3594
1865	3595
44	3596
3213	3597
2946	3598
5654	3599
8838	3600
2772	3601
8599	3602
4918	3603
1608	3604
3437	3605
9474	3606
7550	3607
8873	3608
176	3609
7875	3610
8852	3611
6221	3612
9658	3613
5736	3614
5382	3615
2928	3616
7825	3617
7722	3618
6623	3619
3716	3620
1346	3621
9406	3622
8744	3623
1337	3624
9064	3625
8837	3626
1322	3627
1189	3628
4805	3629
138	3630
968	3631
9631	3632
2958	3633
3644	3634
5621	3635
7574	3636
1828	3637
1636	3638
849	3639
9869	3640
8765	3641
421	3642
9661	3643
2388	3644
6663	3645
1771	3646
5549	3647
6664	3648
340	3649
4416	3650
8759	3651
31	3652
5345	3653
5768	3654
4299	3655
8634	3656
59	3657
4622	3658
3595	3659
7363	3660
5945	3661
4525	3662
7846	3663
4477	3664
405	3665
6452	3666
6433	3667
7924	3668
9237	3669
3244	3670
1810	3671
3971	3672
6208	3673
1072	3674
8164	3675
2476	3676
5098	3677
9022	3678
1505	3679
471	3680
4645	3681
1207	3682
4137	3683
1383	3684
6635	3685
9174	3686
1500	3687
918	3688
4688	3689
3645	3690
5164	3691
5458	3692
4162	3693
8246	3694
3782	3695
6364	3696
5885	3697
410	3698
2177	3699
4408	3700
8070	3701
6731	3702
2614	3703
7883	3704
7925	3705
6513	3706
2280	3707
9230	3708
987	3709
1918	3710
1533	3711
2870	3712
6275	3713
4226	3714
5357	3715
6944	3716
1229	3717
3828	3718
6861	3719
7794	3720
776	3721
8134	3722
6451	3723
251	3724
1449	3725
419	3726
6385	3727
9465	3728
9618	3729
6646	3730
7841	3731
3242	3732
5233	3733
6814	3734
2189	3735
7280	3736
249	3737
9827	3738
758	3739
9738	3740
9211	3741
6062	3742
8217	3743
3562	3744
7099	3745
7449	3746
3429	3747
702	3748
2256	3749
2720	3750
1382	3751
2269	3752
5789	3753
2929	3754
5145	3755
4442	3756
3319	3757
5700	3758
9075	3759
3588	3760
5692	3761
6984	3762
5762	3763
6442	3764
5344	3765
5639	3766
7200	3767
573	3768
5425	3769
5935	3770
4156	3771
1958	3772
132	3773
2053	3774
1427	3775
725	3776
5900	3777
2420	3778
2761	3779
1725	3780
2239	3781
8518	3782
4923	3783
4726	3784
7343	3785
416	3786
6935	3787
7150	3788
620	3789
2605	3790
2865	3791
2853	3792
707	3793
8171	3794
1506	3795
8767	3796
996	3797
2356	3798
4983	3799
6738	3800
9484	3801
7232	3802
8098	3803
3892	3804
2778	3805
1973	3806
179	3807
7094	3808
546	3809
1941	3810
8472	3811
1554	3812
4055	3813
6704	3814
3921	3815
4058	3816
3006	3817
6263	3818
7745	3819
3898	3820
8005	3821
857	3822
7881	3823
8871	3824
8851	3825
994	3826
6323	3827
7909	3828
153	3829
7561	3830
7325	3831
9205	3832
9816	3833
1724	3834
6233	3835
7792	3836
6224	3837
2985	3838
6598	3839
6558	3840
6651	3841
4371	3842
6997	3843
8912	3844
2306	3845
3108	3846
5179	3847
3668	3848
477	3849
6477	3850
5596	3851
6198	3852
4412	3853
1889	3854
612	3855
1358	3856
7985	3857
9409	3858
3966	3859
4074	3860
1063	3861
5084	3862
3651	3863
2123	3864
3316	3865
4197	3866
8095	3867
2194	3868
1102	3869
883	3870
72	3871
8969	3872
2710	3873
5380	3874
4497	3875
8085	3876
2309	3877
4170	3878
1723	3879
3192	3880
9671	3881
6739	3882
3564	3883
349	3884
4799	3885
1700	3886
1735	3887
8931	3888
3427	3889
8573	3890
9103	3891
8383	3892
4263	3893
7128	3894
4604	3895
3058	3896
8349	3897
614	3898
7034	3899
2569	3900
1163	3901
6671	3902
7646	3903
5542	3904
1752	3905
7302	3906
5088	3907
6581	3908
5816	3909
4689	3910
7845	3911
8970	3912
1688	3913
7735	3914
4924	3915
2426	3916
8051	3917
7234	3918
2965	3919
926	3920
928	3921
8600	3922
6806	3923
6928	3924
6597	3925
8995	3926
951	3927
3119	3928
5686	3929
7456	3930
8814	3931
4970	3932
2468	3933
4788	3934
1627	3935
8120	3936
8026	3937
790	3938
4118	3939
7290	3940
3368	3941
1919	3942
9368	3943
7862	3944
7089	3945
489	3946
6441	3947
5943	3948
9295	3949
9645	3950
6718	3951
7277	3952
68	3953
5226	3954
8465	3955
1985	3956
639	3957
8511	3958
5453	3959
1230	3960
2376	3961
5666	3962
4160	3963
604	3964
6466	3965
6296	3966
5629	3967
2333	3968
1061	3969
7802	3970
357	3971
8252	3972
2070	3973
5046	3974
3140	3975
3100	3976
944	3977
6306	3978
2763	3979
6418	3980
3675	3981
3905	3982
1017	3983
2232	3984
4858	3985
531	3986
3186	3987
7040	3988
81	3989
2993	3990
9351	3991
3354	3992
1025	3993
1105	3994
5285	3995
8965	3996
5417	3997
1560	3998
6535	3999
3053	4000
5745	4001
4723	4002
1843	4003
1239	4004
3149	4005
1294	4006
4903	4007
7861	4008
6018	4009
5938	4010
7073	4011
4384	4012
4060	4013
3252	4014
2849	4015
9594	4016
4052	4017
6370	4018
9206	4019
2095	4020
50	4021
7006	4022
5598	4023
8068	4024
8614	4025
3037	4026
1859	4027
7614	4028
3658	4029
395	4030
8904	4031
1436	4032
9617	4033
1971	4034
8174	4035
2854	4036
1748	4037
8	4038
6618	4039
5929	4040
3932	4041
487	4042
1209	4043
8971	4044
7782	4045
6319	4046
1043	4047
3859	4048
5637	4049
3998	4050
9344	4051
502	4052
20	4053
2277	4054
844	4055
8901	4056
1777	4057
6473	4058
6176	4059
2422	4060
8603	4061
1455	4062
4206	4063
6259	4064
3021	4065
1842	4066
2821	4067
2351	4068
5193	4069
1365	4070
1020	4071
7520	4072
9437	4073
36	4074
3347	4075
8130	4076
6967	4077
8690	4078
1601	4079
2938	4080
1829	4081
5670	4082
5068	4083
6689	4084
9850	4085
98	4086
523	4087
4554	4088
2003	4089
7697	4090
9711	4091
724	4092
1762	4093
3469	4094
75	4095
7478	4096
8384	4097
6102	4098
9861	4099
943	4100
6443	4101
8809	4102
4969	4103
7915	4104
4489	4105
3348	4106
2709	4107
2814	4108
4179	4109
7106	4110
1676	4111
7466	4112
2033	4113
4656	4114
4508	4115
3084	4116
7835	4117
89	4118
2480	4119
1374	4120
7754	4121
9459	4122
4398	4123
3518	4124
8864	4125
6335	4126
7331	4127
4655	4128
9647	4129
6341	4130
1722	4131
1459	4132
5021	4133
7029	4134
4038	4135
3143	4136
7647	4137
2924	4138
9491	4139
8778	4140
5232	4141
9148	4142
8978	4143
5678	4144
6947	4145
3940	4146
3056	4147
5872	4148
6273	4149
8927	4150
6103	4151
8087	4152
5116	4153
7616	4154
6486	4155
1232	4156
3212	4157
5907	4158
7829	4159
1174	4160
4230	4161
2000	4162
6696	4163
713	4164
7303	4165
5186	4166
2770	4167
2528	4168
4291	4169
7706	4170
4553	4171
9778	4172
6033	4173
6763	4174
2229	4175
9557	4176
53	4177
7787	4178
664	4179
9067	4180
452	4181
7854	4182
6238	4183
3117	4184
7273	4185
7310	4186
11	4187
5962	4188
5915	4189
3874	4190
3791	4191
1046	4192
4603	4193
2572	4194
6995	4195
3263	4196
7668	4197
5119	4198
4996	4199
1848	4200
9104	4201
3076	4202
1615	4203
7532	4204
9177	4205
7410	4206
1093	4207
3440	4208
2930	4209
330	4210
1656	4211
4703	4212
9042	4213
8585	4214
5451	4215
2046	4216
6174	4217
8279	4218
441	4219
1535	4220
6702	4221
3894	4222
8462	4223
1162	4224
8119	4225
4894	4226
7046	4227
7936	4228
7114	4229
2460	4230
4846	4231
5855	4232
7694	4233
4238	4234
4515	4235
8597	4236
2582	4237
4644	4238
6972	4239
6303	4240
1845	4241
9674	4242
6112	4243
6568	4244
4107	4245
7902	4246
7318	4247
5436	4248
8317	4249
2573	4250
3293	4251
1961	4252
8565	4253
356	4254
6302	4255
5189	4256
670	4257
2781	4258
1674	4259
2448	4260
8757	4261
4984	4262
5063	4263
7392	4264
6117	4265
8734	4266
1218	4267
5718	4268
5531	4269
2939	4270
5263	4271
8998	4272
7989	4273
569	4274
9096	4275
1574	4276
2266	4277
1788	4278
9620	4279
4164	4280
3378	4281
7282	4282
1831	4283
5671	4284
8722	4285
1908	4286
601	4287
5825	4288
8768	4289
3346	4290
171	4291
5125	4292
177	4293
945	4294
4113	4295
9132	4296
7935	4297
3019	4298
9600	4299
5330	4300
7510	4301
4017	4302
2723	4303
210	4304
2847	4305
5746	4306
7675	4307
6071	4308
6209	4309
1155	4310
9050	4311
3832	4312
8299	4313
3616	4314
863	4315
8003	4316
997	4317
6867	4318
2403	4319
6096	4320
2142	4321
5489	4322
7389	4323
1818	4324
9460	4325
6613	4326
6917	4327
533	4328
9456	4329
4602	4330
3882	4331
2213	4332
9863	4333
9497	4334
3991	4335
7746	4336
284	4337
2091	4338
1537	4339
9097	4340
8895	4341
5183	4342
3787	4343
9367	4344
3291	4345
6835	4346
6393	4347
3375	4348
1057	4349
4303	4350
8260	4351
7079	4352
8023	4353
7384	4354
9613	4355
6308	4356
4285	4357
4820	4358
6603	4359
3379	4360
4775	4361
2441	4362
7151	4363
1907	4364
6611	4365
8192	4366
9117	4367
2268	4368
7047	4369
3576	4370
7956	4371
6769	4372
7342	4373
3168	4374
5993	4375
6255	4376
2078	4377
3432	4378
637	4379
4615	4380
5820	4381
5064	4382
653	4383
117	4384
519	4385
4782	4386
118	4387
4372	4388
1056	4389
7657	4390
3233	4391
136	4392
1353	4393
6800	4394
8210	4395
8523	4396
354	4397
4069	4398
5383	4399
5765	4400
6998	4401
6479	4402
4419	4403
9810	4404
8127	4405
6484	4406
3639	4407
5047	4408
8198	4409
48	4410
6392	4411
6309	4412
3912	4413
2121	4414
1433	4415
7364	4416
9602	4417
7928	4418
6121	4419
717	4420
3365	4421
1872	4422
6764	4423
5886	4424
9130	4425
3370	4426
7571	4427
4651	4428
4511	4429
3333	4430
1522	4431
29	4432
8181	4433
3603	4434
2601	4435
4534	4436
1980	4437
8933	4438
1740	4439
4451	4440
8019	4441
5427	4442
3315	4443
2355	4444
9328	4445
7265	4446
1543	4447
8780	4448
895	4449
7664	4450
145	4451
7921	4452
2340	4453
4387	4454
2246	4455
2773	4456
3861	4457
4751	4458
9056	4459
5801	4460
5091	4461
8611	4462
7569	4463
2842	4464
7408	4465
6745	4466
494	4467
7702	4468
5007	4469
714	4470
5135	4471
1806	4472
2891	4473
3211	4474
80	4475
7396	4476
2263	4477
1212	4478
5270	4479
6606	4480
7799	4481
7758	4482
7057	4483
9017	4484
5792	4485
7418	4486
8764	4487
1863	4488
819	4489
4331	4490
7751	4491
2855	4492
5583	4493
9180	4494
2899	4495
8626	4496
6227	4497
8128	4498
83	4499
1409	4500
7836	4501
9840	4502
6677	4503
2790	4504
7359	4505
8254	4506
1295	4507
4778	4508
4124	4509
6436	4510
2310	4511
332	4512
6951	4513
4188	4514
657	4515
2370	4516
6614	4517
881	4518
3834	4519
4077	4520
414	4521
8608	4522
5160	4523
3621	4524
2968	4525
4102	4526
6534	4527
7258	4528
7055	4529
1241	4530
1178	4531
5376	4532
40	4533
2557	4534
9112	4535
2679	4536
1644	4537
5487	4538
9343	4539
7500	4540
1439	4541
2771	4542
5450	4543
8144	4544
7613	4545
8442	4546
6572	4547
3538	4548
5409	4549
3059	4550
6620	4551
1026	4552
2967	4553
7828	4554
6307	4555
2459	4556
618	4557
524	4558
1285	4559
4682	4560
5430	4561
7920	4562
4733	4563
9488	4564
1534	4565
5474	4566
2332	4567
8369	4568
5553	4569
285	4570
4195	4571
1680	4572
8436	4573
2840	4574
4388	4575
4425	4576
1994	4577
7583	4578
2902	4579
7814	4580
4301	4581
4535	4582
4468	4583
3841	4584
4167	4585
1797	4586
110	4587
7196	4588
2139	4589
6391	4590
9523	4591
9139	4592
1333	4593
5073	4594
57	4595
32	4596
7585	4597
4579	4598
676	4599
529	4600
2894	4601
6637	4602
9449	4603
1049	4604
1749	4605
6000	4606
2675	4607
7467	4608
8623	4609
5276	4610
9496	4611
1846	4612
6252	4613
6169	4614
6690	4615
1136	4616
4488	4617
9751	4618
8434	4619
2910	4620
5951	4621
5245	4622
467	4623
3657	4624
9621	4625
5953	4626
7535	4627
4628	4628
8727	4629
1250	4630
9116	4631
3366	4632
2786	4633
9544	4634
381	4635
6023	4636
1926	4637
9400	4638
2704	4639
5963	4640
8607	4641
9419	4642
4947	4643
6369	4644
403	4645
3927	4646
7649	4647
7324	4648
9624	4649
2457	4650
5236	4651
237	4652
9288	4653
7526	4654
5365	4655
5728	4656
4936	4657
2656	4658
5734	4659
3454	4660
7860	4661
5756	4662
6948	4663
6327	4664
8882	4665
2797	4666
2499	4667
5339	4668
9478	4669
3222	4670
5766	4671
6384	4672
1032	4673
8105	4674
4528	4675
44	4676
4441	4677
3243	4678
2969	4679
3549	4680
5997	4681
5868	4682
8713	4683
9877	4684
770	4685
4418	4686
3640	4687
3946	4688
9846	4689
5272	4690
9872	4691
9123	4692
5888	4693
8404	4694
5469	4695
5571	4696
6230	4697
8180	4698
1360	4699
8660	4700
2748	4701
8740	4702
6109	4703
2523	4704
1408	4705
8748	4706
5552	4707
8953	4708
7482	4709
755	4710
4045	4711
1679	4712
9124	4713
1138	4714
9733	4715
4063	4716
5161	4717
3123	4718
3024	4719
7474	4720
6158	4721
990	4722
8274	4723
4249	4724
4990	4725
3425	4726
1351	4727
8056	4728
7951	4729
8730	4730
5488	4731
582	4732
8934	4733
2094	4734
45	4735
9468	4736
6249	4737
3010	4738
3514	4739
2897	4740
2707	4741
230	4742
7158	4743
2138	4744
9826	4745
5599	4746
2473	4747
2439	4748
1763	4749
8984	4750
4982	4751
7289	4752
4347	4753
9170	4754
2835	4755
5445	4756
304	4757
4920	4758
7227	4759
4572	4760
9166	4761
3144	4762
60	4763
5950	4764
5909	4765
3085	4766
9589	4767
5546	4768
3502	4769
5939	4770
3954	4771
6037	4772
5094	4773
2871	4774
218	4775
9537	4776
3060	4777
8645	4778
6094	4779
9448	4780
9629	4781
689	4782
5333	4783
6847	4784
6875	4785
2079	4786
2667	4787
6506	4788
5424	4789
325	4790
9287	4791
7096	4792
7390	4793
1738	4794
8215	4795
890	4796
6016	4797
4740	4798
7987	4799
9181	4800
7968	4801
4131	4802
8314	4803
3336	4804
119	4805
789	4806
4085	4807
4652	4808
9673	4809
6856	4810
5764	4811
7871	4812
5240	4813
8587	4814
2639	4815
1871	4816
3788	4817
67	4818
4479	4819
3535	4820
698	4821
7172	4822
4629	4823
461	4824
1896	4825
4115	4826
6498	4827
5914	4828
2607	4829
8281	4830
299	4831
3464	4832
16	4833
7185	4834
399	4835
4404	4836
2068	4837
5162	4838
4868	4839
9715	4840
6821	4841
9768	4842
8526	4843
9405	4844
4607	4845
2251	4846
8438	4847
1686	4848
5269	4849
5948	4850
1841	4851
1595	4852
6214	4853
5319	4854
7839	4855
8745	4856
7171	4857
6508	4858
8539	4859
8445	4860
2314	4861
2190	4862
456	4863
7471	4864
7707	4865
7554	4866
5659	4867
753	4868
3258	4869
1187	4870
4678	4871
6956	4872
2488	4873
734	4874
3772	4875
7800	4876
5710	4877
2360	4878
5788	4879
5323	4880
6421	4881
1150	4882
5250	4883
564	4884
317	4885
7119	4886
8602	4887
3990	4888
3664	4889
8466	4890
4030	4891
3125	4892
307	4893
1496	4894
3896	4895
692	4896
4125	4897
2829	4898
5972	4899
2048	4900
7212	4901
8589	4902
1165	4903
9193	4904
7	4905
8139	4906
1737	4907
8286	4908
8846	4909
5716	4910
7441	4911
8724	4912
4865	4913
8804	4914
366	4915
5890	4916
3264	4917
1590	4918
9068	4919
5255	4920
6183	4921
86	4922
3069	4923
6266	4924
4095	4925
6129	4926
9508	4927
